[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-10T12:50:04.286Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
107998,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
108096,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
108195,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
108296,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
108395,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
108495,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
108595,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
108697,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
108800,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
108895,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
108996,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
109096,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
109196,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
109297,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
109396,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
109495,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
109596,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
109698,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
109801,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
109895,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
109997,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
110096,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
110195,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
110315,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
110416,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
110518,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
110616,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
110718,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
110821,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
110917,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
111016,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
111115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
111215,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
111317,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
111415,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
111514,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
111615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
111716,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
111822,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
111918,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
112015,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
112116,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
112217,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
112318,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
112417,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
112516,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
112615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
112715,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
112821,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
112917,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
113015,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
113115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
113217,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
113316,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
113417,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
113516,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
113617,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
113718,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
113823,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
113917,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
114019,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
114115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
114217,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
114316,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
114413,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
114516,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
114616,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
114716,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
114820,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
114919,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
115013,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
115113,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
115216,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
115317,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
115419,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
115516,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
115617,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
115720,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
115822,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
115917,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
116018,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
116117,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
116214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
116314,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
116419,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
116518,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
116616,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
116717,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
116819,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
116913,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
117017,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
117117,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
117215,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
117317,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
117416,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
117513,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
117615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
117717,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
117821,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
117916,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
118017,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
118118,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
118214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
118318,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
118416,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
118518,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
118616,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
118716,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
118820,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
118917,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
119016,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
119118,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
119216,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
119313,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
119416,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
119515,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
119616,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
119718,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
119821,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
119915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
120017,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
120116,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
120213,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
120313,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
120416,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
120515,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
120615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
120714,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
120821,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
120913,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
121017,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
121114,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
121214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
121314,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
121415,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
121514,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
121614,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
121714,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
121821,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
121916,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
122015,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
122115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
122214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
122311,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
122414,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
122516,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
122615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
122712,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
122823,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
122920,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
123016,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
123115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
123214,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
123320,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
123420,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
123518,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
123618,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
123719,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
123820,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
123917,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
124015,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
124118,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
124216,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
124318,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
124419,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
124515,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
124613,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
124726,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
124817,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
124917,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
125018,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
125117,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
125203,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
125317,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
125421,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
125518,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
125622,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
125722,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
125819,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
125920,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
126015,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
126118,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
126216,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
126315,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
126420,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
126516,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
126621,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
126718,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
126818,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
126915,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
127016,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
127117,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
127217,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
127318,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
127421,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
127522,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
127624,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
127715,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
127819,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
127918,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
128017,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
128116,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
128216,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
128315,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
128415,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
128516,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
128634,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
128693,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
128817,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
128917,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
129018,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
129117,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
129216,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
129317,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
129418,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
129517,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
129628,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
129717,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
129815,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
129917,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
130019,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
130119,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
130218,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
130317,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
130417,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
130536,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
130594,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
130694,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
130795,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
130895,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
131007,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
131118,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
131217,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
131317,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
131419,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
131522,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
131615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
131718,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
131817,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
131917,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
132017,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
132117,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
132219,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
132316,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
132434,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
132496,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
132593,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
132716,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
132817,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
132914,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
133016,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
133118,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
133215,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
133318,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
133428,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
133517,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
133617,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
133719,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
133816,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
133916,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
134016,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
134114,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
134218,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
134331,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
134416,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
134518,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
134616,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
134717,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
134817,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
134916,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
135017,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
135115,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
135218,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
135335,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
135416,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
135517,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
135615,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
135716,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
135820,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
135919,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
136017,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
136117,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
136239,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
136295,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
136408,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
136508,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
136608,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
136714,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
136816,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
136918,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
137019,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
137116,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
137245,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
137294,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
137396,,,,31,41,91,91,32,32,87,87,29,29,60,60,2,2
