[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T12:11:00.293Z

ms,x,y,θ,start1,stop1,start2,stop2
663473,,,,107,4,73,75
663569,,,,107,4,73,75
663674,,,,107,4,73,75
663773,,,,107,4,73,75
663872,,,,107,4,73,75
663973,,,,107,4,73,75
664073,,,,107,4,73,75
664171,,,,107,4,73,75
664272,,,,107,4,73,75
664371,,,,107,4,73,75
664468,,,,107,4,73,75
664572,,,,107,4,73,75
664674,,,,107,4,73,75
664774,,,,107,4,73,75
664869,,,,107,4,73,75
664973,,,,107,4,73,75
665070,,,,107,4,73,75
665172,,,,107,4,73,75
665275,,,,107,4,73,75
665372,,,,107,4,73,75
665469,,,,107,4,73,75
665570,,,,107,4,73,75
665672,,,,107,4,73,75
665771,,,,107,4,73,75
665865,,,,107,4,73,75
665972,,,,107,4,73,75
666070,,,,107,4,73,75
666175,,,,107,4,73,75
666273,,,,107,4,73,75
666373,,,,107,4,73,75
666465,,,,107,4,73,75
666571,,,,107,4,73,75
666672,,,,107,4,73,75
666771,,,,107,4,73,75
666867,,,,107,4,73,75
666974,,,,107,4,73,75
667075,,,,107,4,73,75
667173,,,,107,4,73,75
667270,,,,107,4,73,75
667372,,,,107,4,73,75
667463,,,,107,4,73,75
667577,,,,107,4,73,75
667672,,,,107,4,73,75
667774,,,,107,4,73,75
667867,,,,107,4,73,75
667974,,,,107,4,73,75
668072,,,,107,4,73,75
668172,,,,107,4,73,75
668274,,,,107,4,73,75
668375,,,,107,4,73,75
668473,,,,107,4,73,75
668576,,,,107,4,73,75
668670,,,,107,4,73,75
668772,,,,107,4,73,75
668871,,,,107,4,73,75
668972,,,,107,4,73,75
669072,,,,107,4,73,75
669172,,,,107,4,73,75
669273,,,,107,4,73,75
669373,,,,107,4,73,75
669473,,,,107,4,73,75
669580,,,,107,4,73,75
669650,,,,107,4,73,75
669758,,,,107,4,73,75
669851,,,,107,4,73,75
669955,,,,107,4,73,75
670053,,,,107,4,73,75
670150,,,,107,4,73,75
670250,,,,107,4,73,75
670356,,,,107,4,73,75
670460,,,,107,4,73,75
670556,,,,107,4,73,75
670657,,,,107,4,73,75
670759,,,,107,4,73,75
670852,,,,107,4,73,75
670951,,,,107,4,73,75
671051,,,,107,4,73,75
671156,,,,107,4,73,75
671255,,,,107,4,73,75
671358,,,,107,4,73,75
671452,,,,107,4,73,75
671575,,,,107,4,73,75
671671,,,,107,4,73,75
671773,,,,107,4,73,75
671873,,,,107,4,73,75
671973,,,,107,4,73,75
672071,,,,107,4,73,75
672171,,,,107,4,73,75
672273,,,,107,4,73,75
672373,,,,107,4,73,75
672473,,,,107,4,73,75
672574,,,,107,4,73,75
672671,,,,107,4,73,75
672772,,,,107,4,73,75
672873,,,,107,4,73,75
672973,,,,107,4,73,75
673071,,,,107,4,73,75
673172,,,,107,4,73,75
673271,,,,107,4,73,75
673374,,,,107,4,73,75
673471,,,,107,4,73,75
673559,,,,107,4,73,75
673650,,,,107,4,73,75
673753,,,,107,4,73,75
673852,,,,107,4,73,75
673954,,,,107,4,73,75
674058,,,,107,4,73,75
674151,,,,107,4,73,75
674259,,,,107,4,73,75
674352,,,,107,4,73,75
674455,,,,107,4,73,75
674574,,,,107,4,73,75
674673,,,,107,4,73,75
674774,,,,107,4,73,75
674871,,,,107,4,73,75
674974,,,,107,4,73,75
675071,,,,107,4,73,75
675173,,,,107,4,73,75
675272,,,,107,4,73,75
675374,,,,107,4,73,75
675472,,,,107,4,73,75
675577,,,,107,4,73,75
675670,,,,107,4,73,75
675771,,,,107,4,73,75
675871,,,,107,4,73,75
675971,,,,107,4,73,75
676072,,,,107,4,73,75
676172,,,,107,4,73,75
676273,,,,107,4,73,75
676371,,,,107,4,73,75
676471,,,,107,4,73,75
676566,,,,107,4,73,75
676651,,,,107,4,73,75
676771,,,,107,4,73,75
676873,,,,107,4,73,75
676971,,,,107,4,73,75
677071,,,,107,4,73,75
677171,,,,107,4,73,75
677272,,,,107,4,73,75
677372,,,,107,4,73,75
677473,,,,107,4,73,75
677576,,,,107,4,73,75
677671,,,,107,4,73,75
677772,,,,107,4,73,75
677872,,,,107,4,73,75
677970,,,,107,4,73,75
678070,,,,107,4,73,75
678172,,,,107,4,73,75
678273,,,,107,4,73,75
678374,,,,107,4,73,75
678470,,,,107,4,73,75
678578,,,,107,4,73,75
678671,,,,107,4,73,75
678771,,,,107,4,73,75
678871,,,,107,4,73,75
678973,,,,107,4,73,75
679073,,,,107,4,73,75
679173,,,,107,4,73,75
679273,,,,107,4,73,75
679371,,,,107,4,73,75
679471,,,,107,4,73,75
679575,,,,107,4,73,75
679675,,,,107,4,73,75
679771,,,,107,4,73,75
679872,,,,107,4,73,75
679974,,,,107,4,73,75
680069,,,,107,4,73,75
680173,,,,107,4,73,75
680272,,,,107,4,73,75
680374,,,,107,4,73,75
680470,,,,107,4,73,75
680575,,,,107,4,73,75
680674,,,,107,4,73,75
680773,,,,107,4,73,75
680873,,,,107,4,73,75
680973,,,,107,4,73,75
681072,,,,107,4,73,75
681174,,,,107,4,73,75
681272,,,,107,4,73,75
681372,,,,107,4,73,75
681471,,,,107,4,73,75
681575,,,,107,4,73,75
681670,,,,107,4,73,75
681770,,,,107,4,73,75
681872,,,,107,4,73,75
681974,,,,107,4,73,75
682072,,,,107,4,73,75
682173,,,,107,4,73,75
682272,,,,107,4,73,75
682371,,,,107,4,73,75
682471,,,,107,4,73,75
682586,,,,107,4,73,75
682673,,,,107,4,73,75
682772,,,,107,4,73,75
682872,,,,107,4,73,75
682971,,,,107,4,73,75
683073,,,,107,4,73,75
683173,,,,107,4,73,75
683270,,,,107,4,73,75
683372,,,,107,4,73,75
683472,,,,107,4,73,75
683574,,,,107,4,73,75
683672,,,,107,4,73,75
683772,,,,107,4,73,75
683874,,,,107,4,73,75
683975,,,,107,4,73,75
684071,,,,107,4,73,75
684174,,,,107,4,73,75
684272,,,,107,4,73,75
684374,,,,107,4,73,75
684451,,,,107,4,73,75
684554,,,,107,4,73,75
684654,,,,107,4,73,75
684753,,,,107,4,73,75
684852,,,,107,4,73,75
684954,,,,107,4,73,75
685057,,,,107,4,73,75
685159,,,,107,4,73,75
685253,,,,107,4,73,75
685356,,,,107,4,73,75
685458,,,,107,4,73,75
685560,,,,107,4,73,75
685652,,,,107,4,73,75
685753,,,,107,4,73,75
685857,,,,107,4,73,75
685960,,,,107,4,73,75
686053,,,,107,4,73,75
686152,,,,107,4,73,75
686260,,,,107,4,73,75
686354,,,,107,4,73,75
686456,,,,107,4,73,75
686561,,,,107,4,73,75
686652,,,,107,4,73,75
686754,,,,107,4,73,75
686853,,,,107,4,73,75
686956,,,,107,4,73,75
687058,,,,107,4,73,75
687152,,,,107,4,73,75
687260,,,,107,4,73,75
687353,,,,107,4,73,75
687453,,,,107,4,73,75
687578,,,,107,4,73,75
687671,,,,107,4,73,75
687771,,,,107,4,73,75
687871,,,,107,4,73,75
687973,,,,107,4,73,75
688067,,,,107,4,73,75
688151,,,,107,4,73,75
688266,,,,107,4,73,75
688374,,,,107,4,73,75
688471,,,,107,4,73,75
688576,,,,107,4,73,75
688673,,,,107,4,73,75
688773,,,,107,4,73,75
688873,,,,107,4,73,75
688973,,,,107,4,73,75
689073,,,,107,4,73,75
689171,,,,107,4,73,75
689271,,,,107,4,73,75
689374,,,,107,4,73,75
689473,,,,107,4,73,75
689577,,,,107,4,73,75
689673,,,,107,4,73,75
689774,,,,107,4,73,75
689874,,,,107,4,73,75
689973,,,,107,4,73,75
690070,,,,107,4,73,75
690173,,,,107,4,73,75
690272,,,,107,4,73,75
690372,,,,107,4,73,75
690472,,,,107,4,73,75
690580,,,,107,4,73,75
690673,,,,107,4,73,75
690773,,,,107,4,73,75
690871,,,,107,4,73,75
690973,,,,107,4,73,75
691072,,,,107,4,73,75
691169,,,,107,4,73,75
691273,,,,107,4,73,75
691375,,,,107,4,73,75
691473,,,,107,4,73,75
691582,,,,107,4,73,75
691672,,,,107,4,73,75
691773,,,,107,4,73,75
691874,,,,107,4,73,75
691976,,,,107,4,73,75
692073,,,,107,4,73,75
692172,,,,107,4,73,75
692271,,,,107,4,73,75
692374,,,,107,4,73,75
692472,,,,107,4,73,75
692575,,,,107,4,73,75
692673,,,,107,4,73,75
692773,,,,107,4,73,75
692874,,,,107,4,73,75
692972,,,,107,4,73,75
693071,,,,107,4,73,75
693172,,,,107,4,73,75
693275,,,,107,4,73,75
693371,,,,107,4,73,75
693473,,,,107,4,73,75
693576,,,,107,4,73,75
693672,,,,107,4,73,75
693773,,,,107,4,73,75
693872,,,,107,4,73,75
693973,,,,107,4,73,75
694071,,,,107,4,73,75
694174,,,,107,4,73,75
694275,,,,107,4,73,75
694373,,,,107,4,73,75
694471,,,,107,4,73,75
694577,,,,107,4,73,75
694674,,,,107,4,73,75
694774,,,,107,4,73,75
694874,,,,107,4,73,75
694974,,,,107,4,73,75
695074,,,,107,4,73,75
695171,,,,107,4,73,75
695272,,,,107,4,73,75
695373,,,,107,4,73,75
695469,,,,107,4,73,75
695576,,,,107,4,73,75
695673,,,,107,4,73,75
695773,,,,107,4,73,75
695872,,,,107,4,73,75
695974,,,,107,4,73,75
696070,,,,107,4,73,75
696171,,,,107,4,73,75
696274,,,,107,4,73,75
696373,,,,107,4,73,75
696475,,,,107,4,73,75
696577,,,,107,4,73,75
696674,,,,107,4,73,75
696773,,,,107,4,73,75
696873,,,,107,4,73,75
696975,,,,107,4,73,75
697070,,,,107,4,73,75
697172,,,,107,4,73,75
697273,,,,107,4,73,75
697373,,,,107,4,73,75
697474,,,,107,4,73,75
697578,,,,107,4,73,75
697674,,,,107,4,73,75
697772,,,,107,4,73,75
697874,,,,107,4,73,75
697976,,,,107,4,73,75
698071,,,,107,4,73,75
698173,,,,107,4,73,75
698276,,,,107,4,73,75
698374,,,,107,4,73,75
698473,,,,107,4,73,75
698576,,,,107,4,73,75
698673,,,,107,4,73,75
698772,,,,107,4,73,75
698873,,,,107,4,73,75
698973,,,,107,4,73,75
699073,,,,107,4,73,75
699174,,,,107,4,73,75
699273,,,,107,4,73,75
699370,,,,107,4,73,75
699472,,,,107,4,73,75
699579,,,,107,4,73,75
699674,,,,107,4,73,75
699776,,,,107,4,73,75
699872,,,,107,4,73,75
699973,,,,107,4,73,75
700074,,,,107,4,73,75
700173,,,,107,4,73,75
700274,,,,107,4,73,75
700371,,,,107,4,73,75
700469,,,,107,4,73,75
700573,,,,107,4,73,75
700672,,,,107,4,73,75
700773,,,,107,4,73,75
700874,,,,107,4,73,75
700973,,,,107,4,73,75
701072,,,,107,4,73,75
701173,,,,107,4,73,75
701273,,,,107,4,73,75
701374,,,,107,4,73,75
701472,,,,107,4,73,75
701577,,,,107,4,73,75
701674,,,,107,4,73,75
701771,,,,107,4,73,75
701874,,,,107,4,73,75
701978,,,,107,4,73,75
702075,,,,107,4,73,75
702173,,,,107,4,73,75
702274,,,,107,4,73,75
702372,,,,107,4,73,75
702472,,,,107,4,73,75
702575,,,,107,4,73,75
702672,,,,107,4,73,75
702774,,,,107,4,73,75
702870,,,,107,4,73,75
702976,,,,107,4,73,75
703073,,,,107,4,73,75
703172,,,,107,4,73,75
703273,,,,107,4,73,75
703376,,,,107,4,73,75
703473,,,,107,4,73,75
703577,,,,107,4,73,75
703674,,,,107,4,73,75
703773,,,,107,4,73,75
703874,,,,107,4,73,75
703977,,,,107,4,73,75
704074,,,,107,4,73,75
704173,,,,107,4,73,75
704272,,,,107,4,73,75
704373,,,,107,4,73,75
704474,,,,107,4,73,75
704574,,,,107,4,73,75
704674,,,,107,4,73,75
704772,,,,107,4,73,75
704873,,,,107,4,73,75
704973,,,,107,4,73,75
705073,,,,107,4,73,75
705173,,,,107,4,73,75
705273,,,,107,4,73,75
705373,,,,107,4,73,75
705472,,,,107,4,73,75
705578,,,,107,4,73,75
705674,,,,107,4,73,75
705773,,,,107,4,73,75
705874,,,,107,4,73,75
705979,,,,107,4,73,75
706073,,,,107,4,73,75
706173,,,,107,4,73,75
706274,,,,107,4,73,75
706374,,,,107,4,73,75
706473,,,,107,4,73,75
706576,,,,107,4,73,75
706674,,,,107,4,73,75
706772,,,,107,4,73,75
706873,,,,107,4,73,75
706972,,,,107,4,73,75
707071,,,,107,4,73,75
707175,,,,107,4,73,75
707274,,,,107,4,73,75
707374,,,,107,4,73,75
707474,,,,107,4,73,75
707577,,,,107,4,73,75
707678,,,,107,4,73,75
707773,,,,107,4,73,75
707872,,,,107,4,73,75
707974,,,,107,4,73,75
708073,,,,107,4,73,75
708176,,,,107,4,73,75
708276,,,,107,4,73,75
708373,,,,107,4,73,75
708474,,,,107,4,73,75
708581,,,,107,4,73,75
708672,,,,107,4,73,75
708774,,,,107,4,73,75
708872,,,,107,4,73,75
708975,,,,107,4,73,75
709076,,,,107,4,73,75
709174,,,,107,4,73,75
709273,,,,107,4,73,75
709374,,,,107,4,73,75
709474,,,,107,4,73,75
709576,,,,107,4,73,75
709674,,,,107,4,73,75
709772,,,,107,4,73,75
709874,,,,107,4,73,75
709973,,,,107,4,73,75
710074,,,,107,4,73,75
710173,,,,107,4,73,75
710274,,,,107,4,73,75
710376,,,,107,4,73,75
710474,,,,107,4,73,75
710575,,,,107,4,73,75
710673,,,,107,4,73,75
710781,,,,107,4,73,75
710873,,,,107,4,73,75
710974,,,,107,4,73,75
711073,,,,107,4,73,75
711174,,,,107,4,73,75
711274,,,,107,4,73,75
711371,,,,107,4,73,75
711475,,,,107,4,73,75
711577,,,,107,4,73,75
711672,,,,107,4,73,75
711774,,,,107,4,73,75
711873,,,,107,4,73,75
711974,,,,107,4,73,75
712074,,,,107,4,73,75
712177,,,,107,4,73,75
712275,,,,107,4,73,75
712374,,,,107,4,73,75
712473,,,,107,4,73,75
712578,,,,107,4,73,75
712672,,,,107,4,73,75
712774,,,,107,4,73,75
712876,,,,107,4,73,75
712976,,,,107,4,73,75
713072,,,,107,4,73,75
713175,,,,107,4,73,75
713275,,,,107,4,73,75
713374,,,,107,4,73,75
713473,,,,107,4,73,75
713577,,,,107,4,73,75
713672,,,,107,4,73,75
713772,,,,107,4,73,75
713873,,,,107,4,73,75
713975,,,,107,4,73,75
714071,,,,107,4,73,75
714176,,,,107,4,73,75
714275,,,,107,4,73,75
714372,,,,107,4,73,75
714472,,,,107,4,73,75
714578,,,,107,4,73,75
714675,,,,107,4,73,75
714773,,,,107,4,73,75
714872,,,,107,4,73,75
714974,,,,107,4,73,75
715073,,,,107,4,73,75
715174,,,,107,4,73,75
715273,,,,107,4,73,75
715376,,,,107,4,73,75
715472,,,,107,4,73,75
715574,,,,107,4,73,75
715671,,,,107,4,73,75
715774,,,,107,4,73,75
715873,,,,107,4,73,75
715973,,,,107,4,73,75
716075,,,,107,4,73,75
716173,,,,107,4,73,75
716273,,,,107,4,73,75
716375,,,,107,4,73,75
716474,,,,107,4,73,75
716577,,,,107,4,73,75
716673,,,,107,4,73,75
716772,,,,107,4,73,75
716873,,,,107,4,73,75
716973,,,,107,4,73,75
717076,,,,107,4,73,75
717175,,,,107,4,73,75
717274,,,,107,4,73,75
717374,,,,107,4,73,75
717471,,,,107,4,73,75
717577,,,,107,4,73,75
717674,,,,107,4,73,75
717774,,,,107,4,73,75
717872,,,,107,4,73,75
717973,,,,107,4,73,75
718073,,,,107,4,73,75
718175,,,,107,4,73,75
718274,,,,107,4,73,75
718373,,,,107,4,73,75
718472,,,,107,4,73,75
718578,,,,107,4,73,75
718673,,,,107,4,73,75
718775,,,,107,4,73,75
718874,,,,107,4,73,75
718976,,,,107,4,73,75
719074,,,,107,4,73,75
719174,,,,107,4,73,75
719272,,,,107,4,73,75
719372,,,,107,4,73,75
719472,,,,107,4,73,75
719578,,,,107,4,73,75
719672,,,,107,4,73,75
719772,,,,107,4,73,75
719873,,,,107,4,73,75
719973,,,,107,4,73,75
720073,,,,107,4,73,75
720173,,,,107,4,73,75
720275,,,,107,4,73,75
720374,,,,107,4,73,75
720475,,,,107,4,73,75
720575,,,,107,4,73,75
720672,,,,107,4,73,75
720772,,,,107,4,73,75
720873,,,,107,4,73,75
720972,,,,107,4,73,75
721072,,,,107,4,73,75
721174,,,,107,4,73,75
721274,,,,107,4,73,75
721373,,,,107,4,73,75
721473,,,,107,4,73,75
721577,,,,107,4,73,75
721673,,,,107,4,73,75
721774,,,,107,4,73,75
721874,,,,107,4,73,75
721973,,,,107,4,73,75
722078,,,,107,4,73,75
722174,,,,107,4,73,75
722271,,,,107,4,73,75
722373,,,,107,4,73,75
722473,,,,107,4,73,75
722575,,,,107,4,73,75
722673,,,,107,4,73,75
722772,,,,107,4,73,75
722873,,,,107,4,73,75
722974,,,,107,4,73,75
723073,,,,107,4,73,75
723176,,,,107,4,73,75
723274,,,,107,4,73,75
723372,,,,107,4,73,75
723473,,,,107,4,73,75
723576,,,,107,4,73,75
723673,,,,107,4,73,75
723775,,,,107,4,73,75
723873,,,,107,4,73,75
723974,,,,107,4,73,75
724075,,,,107,4,73,75
724176,,,,107,4,73,75
724271,,,,107,4,73,75
724373,,,,107,4,73,75
724472,,,,107,4,73,75
724576,,,,107,4,73,75
724672,,,,107,4,73,75
724774,,,,107,4,73,75
724874,,,,107,4,73,75
724975,,,,107,4,73,75
725073,,,,107,4,73,75
725174,,,,107,4,73,75
725274,,,,107,4,73,75
725373,,,,107,4,73,75
725472,,,,107,4,73,75
725577,,,,107,4,73,75
725674,,,,107,4,73,75
725774,,,,107,4,73,75
725874,,,,107,4,73,75
725976,,,,107,4,73,75
726074,,,,107,4,73,75
726174,,,,107,4,73,75
726276,,,,107,4,73,75
726375,,,,107,4,73,75
726474,,,,107,4,73,75
726576,,,,107,4,73,75
726672,,,,107,4,73,75
726774,,,,107,4,73,75
726871,,,,107,4,73,75
726974,,,,107,4,73,75
727073,,,,107,4,73,75
727177,,,,107,4,73,75
727275,,,,107,4,73,75
727374,,,,107,4,73,75
727472,,,,107,4,73,75
727577,,,,107,4,73,75
727674,,,,107,4,73,75
727775,,,,107,4,73,75
727875,,,,107,4,73,75
727973,,,,107,4,73,75
728072,,,,107,4,73,75
728173,,,,107,4,73,75
728273,,,,107,4,73,75
728375,,,,107,4,73,75
728473,,,,107,4,73,75
728577,,,,107,4,73,75
728673,,,,107,4,73,75
728772,,,,107,4,73,75
728874,,,,107,4,73,75
728972,,,,107,4,73,75
729075,,,,107,4,73,75
729176,,,,107,4,73,75
729274,,,,107,4,73,75
729374,,,,107,4,73,75
729475,,,,107,4,73,75
729579,,,,107,4,73,75
729675,,,,107,4,73,75
729773,,,,107,4,73,75
729874,,,,107,4,73,75
729976,,,,107,4,73,75
730073,,,,107,4,73,75
730175,,,,107,4,73,75
730274,,,,107,4,73,75
730374,,,,107,4,73,75
730473,,,,107,4,73,75
730579,,,,107,4,73,75
730673,,,,107,4,73,75
730772,,,,107,4,73,75
730874,,,,107,4,73,75
730974,,,,107,4,73,75
731075,,,,107,4,73,75
731175,,,,107,4,73,75
731273,,,,107,4,73,75
731375,,,,107,4,73,75
731472,,,,107,4,73,75
731578,,,,107,4,73,75
731674,,,,107,4,73,75
731773,,,,107,4,73,75
731875,,,,107,4,73,75
731974,,,,107,4,73,75
732074,,,,107,4,73,75
732175,,,,107,4,73,75
732273,,,,107,4,73,75
732373,,,,107,4,73,75
732474,,,,107,4,73,75
732577,,,,107,4,73,75
732673,,,,107,4,73,75
732774,,,,107,4,73,75
732875,,,,107,4,73,75
732974,,,,107,4,73,75
733072,,,,107,4,73,75
733176,,,,107,4,73,75
733273,,,,107,4,73,75
733374,,,,107,4,73,75
733473,,,,107,4,73,75
733575,,,,107,4,73,75
733672,,,,107,4,73,75
733771,,,,107,4,73,75
733873,,,,107,4,73,75
733974,,,,107,4,73,75
734074,,,,107,4,73,75
734175,,,,107,4,73,75
734274,,,,107,4,73,75
734374,,,,107,4,73,75
734474,,,,107,4,73,75
734576,,,,107,4,73,75
734676,,,,107,4,73,75
734772,,,,107,4,73,75
734878,,,,107,4,73,75
734974,,,,107,4,73,75
735074,,,,107,4,73,75
735172,,,,107,4,73,75
735274,,,,107,4,73,75
735373,,,,107,4,73,75
735474,,,,107,4,73,75
735578,,,,107,4,73,75
735672,,,,107,4,73,75
735773,,,,107,4,73,75
735873,,,,107,4,73,75
735973,,,,107,4,73,75
736072,,,,107,4,73,75
736173,,,,107,4,73,75
736274,,,,107,4,73,75
736374,,,,107,4,73,75
736473,,,,107,4,73,75
736579,,,,107,4,73,75
736672,,,,107,4,73,75
736774,,,,107,4,73,75
736874,,,,107,4,73,75
736974,,,,107,4,73,75
737073,,,,107,4,73,75
737174,,,,107,4,73,75
737272,,,,107,4,73,75
737373,,,,107,4,73,75
737472,,,,107,4,73,75
737578,,,,107,4,73,75
737672,,,,107,4,73,75
737771,,,,107,4,73,75
737874,,,,107,4,73,75
737973,,,,107,4,73,75
738076,,,,107,4,73,75
738174,,,,107,4,73,75
738274,,,,107,4,73,75
738373,,,,107,4,73,75
738474,,,,107,4,73,75
738576,,,,107,4,73,75
738674,,,,107,4,73,75
738773,,,,107,4,73,75
738873,,,,107,4,73,75
738973,,,,107,4,73,75
739073,,,,107,4,73,75
739174,,,,107,4,73,75
739275,,,,107,4,73,75
739373,,,,107,4,73,75
739473,,,,107,4,73,75
739578,,,,107,4,73,75
739673,,,,107,4,73,75
739775,,,,107,4,73,75
739874,,,,107,4,73,75
739973,,,,107,4,73,75
740074,,,,107,4,73,75
740175,,,,107,4,73,75
740273,,,,107,4,73,75
740376,,,,107,4,73,75
740475,,,,107,4,73,75
740579,,,,107,4,73,75
740673,,,,107,4,73,75
740772,,,,107,4,73,75
740875,,,,107,4,73,75
740975,,,,107,4,73,75
741075,,,,107,4,73,75
741174,,,,107,4,73,75
741273,,,,107,4,73,75
741372,,,,107,4,73,75
741472,,,,107,4,73,75
741578,,,,107,4,73,75
741675,,,,107,4,73,75
741771,,,,107,4,73,75
741875,,,,107,4,73,75
741974,,,,107,4,73,75
742073,,,,107,4,73,75
742173,,,,107,4,73,75
742273,,,,107,4,73,75
742374,,,,107,4,73,75
742474,,,,107,4,73,75
742577,,,,107,4,73,75
742672,,,,107,4,73,75
742773,,,,107,4,73,75
742873,,,,107,4,73,75
742973,,,,107,4,73,75
743074,,,,107,4,73,75
743173,,,,107,4,73,75
743274,,,,107,4,73,75
743374,,,,107,4,73,75
743474,,,,107,4,73,75
743577,,,,107,4,73,75
743675,,,,107,4,73,75
743775,,,,107,4,73,75
743873,,,,107,4,73,75
743976,,,,107,4,73,75
744074,,,,107,4,73,75
744174,,,,107,4,73,75
744273,,,,107,4,73,75
744371,,,,107,4,73,75
744473,,,,107,4,73,75
744576,,,,107,4,73,75
744674,,,,107,4,73,75
744773,,,,107,4,73,75
744874,,,,107,4,73,75
744975,,,,107,4,73,75
745074,,,,107,4,73,75
745175,,,,107,4,73,75
745273,,,,107,4,73,75
745370,,,,107,4,73,75
745473,,,,107,4,73,75
745576,,,,107,4,73,75
745674,,,,107,4,73,75
745772,,,,107,4,73,75
745875,,,,107,4,73,75
745975,,,,107,4,73,75
746075,,,,107,4,73,75
746174,,,,107,4,73,75
746277,,,,107,4,73,75
746372,,,,107,4,73,75
746471,,,,107,4,73,75
746577,,,,107,4,73,75
746674,,,,107,4,73,75
746772,,,,107,4,73,75
746874,,,,107,4,73,75
746973,,,,107,4,73,75
747073,,,,107,4,73,75
747172,,,,107,4,73,75
747273,,,,107,4,73,75
747372,,,,107,4,73,75
747471,,,,107,4,73,75
747577,,,,107,4,73,75
747674,,,,107,4,73,75
747773,,,,107,4,73,75
747874,,,,107,4,73,75
747973,,,,107,4,73,75
748072,,,,107,4,73,75
748172,,,,107,4,73,75
748273,,,,107,4,73,75
748373,,,,107,4,73,75
748472,,,,107,4,73,75
748576,,,,107,4,73,75
748672,,,,107,4,73,75
748775,,,,107,4,73,75
748875,,,,107,4,73,75
748973,,,,107,4,73,75
749074,,,,107,4,73,75
749175,,,,107,4,73,75
749273,,,,107,4,73,75
749374,,,,107,4,73,75
749472,,,,107,4,73,75
749576,,,,107,4,73,75
749673,,,,107,4,73,75
749772,,,,107,4,73,75
749874,,,,107,4,73,75
749975,,,,107,4,73,75
750073,,,,107,4,73,75
750174,,,,107,4,73,75
750273,,,,107,4,73,75
750374,,,,107,4,73,75
750473,,,,107,4,73,75
750577,,,,107,4,73,75
750674,,,,107,4,73,75
750772,,,,107,4,73,75
750874,,,,107,4,73,75
750973,,,,107,4,73,75
751074,,,,107,4,73,75
751177,,,,107,4,73,75
751275,,,,107,4,73,75
751374,,,,107,4,73,75
751474,,,,107,4,73,75
751577,,,,107,4,73,75
751673,,,,107,4,73,75
751774,,,,107,4,73,75
751873,,,,107,4,73,75
751974,,,,107,4,73,75
752073,,,,107,4,73,75
752172,,,,107,4,73,75
752273,,,,107,4,73,75
752374,,,,107,4,73,75
752472,,,,107,4,73,75
752579,,,,107,4,73,75
752673,,,,107,4,73,75
752775,,,,107,4,73,75
752875,,,,107,4,73,75
752975,,,,107,4,73,75
753074,,,,107,4,73,75
753175,,,,107,4,73,75
753274,,,,107,4,73,75
753373,,,,107,4,73,75
753475,,,,107,4,73,75
753578,,,,107,4,73,75
753672,,,,107,4,73,75
753774,,,,107,4,73,75
753873,,,,107,4,73,75
753974,,,,107,4,73,75
754073,,,,107,4,73,75
754174,,,,107,4,73,75
754273,,,,107,4,73,75
754375,,,,107,4,73,75
754474,,,,107,4,73,75
754576,,,,107,4,73,75
754675,,,,107,4,73,75
754773,,,,107,4,73,75
754876,,,,107,4,73,75
754973,,,,107,4,73,75
755073,,,,107,4,73,75
755175,,,,107,4,73,75
755275,,,,107,4,73,75
755374,,,,107,4,73,75
755472,,,,107,4,73,75
755577,,,,107,4,73,75
755677,,,,107,4,73,75
755774,,,,107,4,73,75
755874,,,,107,4,73,75
755975,,,,107,4,73,75
756075,,,,107,4,73,75
756174,,,,107,4,73,75
756274,,,,107,4,73,75
756373,,,,107,4,73,75
756474,,,,107,4,73,75
756577,,,,107,4,73,75
756674,,,,107,4,73,75
756774,,,,107,4,73,75
756873,,,,107,4,73,75
756973,,,,107,4,73,75
757072,,,,107,4,73,75
757174,,,,107,4,73,75
757273,,,,107,4,73,75
757375,,,,107,4,73,75
757475,,,,107,4,73,75
757580,,,,107,4,73,75
757678,,,,107,4,73,75
757773,,,,107,4,73,75
757874,,,,107,4,73,75
757974,,,,107,4,73,75
758075,,,,107,4,73,75
758176,,,,107,4,73,75
758275,,,,107,4,73,75
758373,,,,107,4,73,75
758474,,,,107,4,73,75
758575,,,,107,4,73,75
758675,,,,107,4,73,75
758773,,,,107,4,73,75
758874,,,,107,4,73,75
758974,,,,107,4,73,75
759073,,,,107,4,73,75
759175,,,,107,4,73,75
759275,,,,107,4,73,75
759373,,,,107,4,73,75
759474,,,,107,4,73,75
759577,,,,107,4,73,75
759674,,,,107,4,73,75
759774,,,,107,4,73,75
759873,,,,107,4,73,75
759975,,,,107,4,73,75
760075,,,,107,4,73,75
760174,,,,107,4,73,75
760274,,,,107,4,73,75
760374,,,,107,4,73,75
760474,,,,107,4,73,75
760578,,,,107,4,73,75
760673,,,,107,4,73,75
760773,,,,107,4,73,75
760874,,,,107,4,73,75
760975,,,,107,4,73,75
