[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T11:54:15.176Z

ms,x,y,θ,start1,stop1,start2,stop2
284841,,,,107,4,12,14
284939,,,,107,4,12,14
285039,,,,107,4,12,14
285140,,,,107,4,12,14
285241,,,,107,4,12,14
285337,,,,107,4,12,14
285438,,,,107,4,12,14
285539,,,,107,4,12,14
285639,,,,107,4,12,14
285740,,,,107,4,12,14
285838,,,,107,4,12,14
285955,,,,107,4,12,14
286039,,,,107,4,12,14
286138,,,,107,4,12,14
286239,,,,107,4,12,14
286339,,,,107,4,12,14
286439,,,,107,4,12,14
286539,,,,107,4,12,14
286640,,,,107,4,12,14
286739,,,,107,4,12,14
286839,,,,107,4,12,14
286937,,,,107,4,12,14
287039,,,,107,4,12,14
287140,,,,107,4,12,14
287239,,,,107,4,12,14
287339,,,,107,4,12,14
287441,,,,107,4,12,14
287539,,,,107,4,12,14
287647,,,,107,4,12,14
287740,,,,107,4,12,14
287838,,,,107,4,12,14
287937,,,,107,4,12,14
288036,,,,107,4,12,14
288136,,,,107,4,12,14
288238,,,,107,4,12,14
288338,,,,107,4,12,14
288438,,,,107,4,12,14
288537,,,,107,4,12,14
288641,,,,107,4,12,14
288739,,,,107,4,12,14
288836,,,,107,4,12,14
288938,,,,107,4,12,14
289038,,,,107,4,12,14
289140,,,,107,4,12,14
289240,,,,107,4,12,14
289355,,,,107,4,12,14
289440,,,,107,4,12,14
289537,,,,107,4,12,14
289639,,,,107,4,12,14
289737,,,,107,4,12,14
289838,,,,107,4,12,14
289937,,,,107,4,12,14
290039,,,,107,4,12,14
290135,,,,107,4,12,14
290238,,,,107,4,12,14
290339,,,,107,4,12,14
290439,,,,107,4,12,14
290539,,,,107,4,12,14
290640,,,,107,4,12,14
290740,,,,107,4,12,14
290839,,,,107,4,12,14
290940,,,,107,4,12,14
291063,,,,107,4,12,14
291118,,,,107,4,12,14
291240,,,,107,4,12,14
291338,,,,107,4,12,14
291439,,,,107,4,12,14
291538,,,,107,4,12,14
291640,,,,107,4,12,14
291737,,,,107,4,12,14
291838,,,,107,4,12,14
291939,,,,107,4,12,14
292039,,,,107,4,12,14
292136,,,,107,4,12,14
292237,,,,107,4,12,14
292338,,,,107,4,12,14
292439,,,,107,4,12,14
292538,,,,107,4,12,14
292638,,,,107,4,12,14
292746,,,,107,4,12,14
292840,,,,107,4,12,14
292937,,,,107,4,12,14
293039,,,,107,4,12,14
293139,,,,107,4,12,14
293238,,,,107,4,12,14
293338,,,,107,4,12,14
293441,,,,107,4,12,14
293537,,,,107,4,12,14
293640,,,,107,4,12,14
293740,,,,107,4,12,14
293838,,,,107,4,12,14
293939,,,,107,4,12,14
294039,,,,107,4,12,14
294140,,,,107,4,12,14
294240,,,,107,4,12,14
294338,,,,107,4,12,14
294455,,,,107,4,12,14
294538,,,,107,4,12,14
294640,,,,107,4,12,14
294739,,,,107,4,12,14
294838,,,,107,4,12,14
294932,,,,107,4,12,14
295039,,,,107,4,12,14
295139,,,,107,4,12,14
295238,,,,107,4,12,14
295333,,,,107,4,12,14
295440,,,,107,4,12,14
295535,,,,107,4,12,14
295639,,,,107,4,12,14
295733,,,,107,4,12,14
295838,,,,107,4,12,14
295935,,,,107,4,12,14
296036,,,,107,4,12,14
296151,,,,107,4,12,14
296240,,,,107,4,12,14
296334,,,,107,4,12,14
296439,,,,107,4,12,14
296536,,,,107,4,12,14
296637,,,,107,4,12,14
296739,,,,107,4,12,14
296839,,,,107,4,12,14
296935,,,,107,4,12,14
297037,,,,107,4,12,14
297134,,,,107,4,12,14
297240,,,,107,4,12,14
297335,,,,107,4,12,14
297437,,,,107,4,12,14
297533,,,,107,4,12,14
297639,,,,107,4,12,14
297734,,,,107,4,12,14
297846,,,,107,4,12,14
297935,,,,107,4,12,14
298038,,,,107,4,12,14
298133,,,,107,4,12,14
298242,,,,107,4,12,14
298334,,,,107,4,12,14
298439,,,,107,4,12,14
298534,,,,107,4,12,14
298637,,,,107,4,12,14
298735,,,,107,4,12,14
298838,,,,107,4,12,14
298934,,,,107,4,12,14
299039,,,,107,4,12,14
299134,,,,107,4,12,14
299237,,,,107,4,12,14
299335,,,,107,4,12,14
299440,,,,107,4,12,14
299554,,,,107,4,12,14
299620,,,,107,4,12,14
299736,,,,107,4,12,14
299838,,,,107,4,12,14
299936,,,,107,4,12,14
300039,,,,107,4,12,14
300135,,,,107,4,12,14
300240,,,,107,4,12,14
300335,,,,107,4,12,14
300440,,,,107,4,12,14
300537,,,,107,4,12,14
300639,,,,107,4,12,14
300736,,,,107,4,12,14
300839,,,,107,4,12,14
300936,,,,107,4,12,14
301038,,,,107,4,12,14
301132,,,,107,4,12,14
301257,,,,107,4,12,14
301334,,,,107,4,12,14
301440,,,,107,4,12,14
301535,,,,107,4,12,14
301639,,,,107,4,12,14
301736,,,,107,4,12,14
301839,,,,107,4,12,14
301934,,,,107,4,12,14
302038,,,,107,4,12,14
302134,,,,107,4,12,14
302240,,,,107,4,12,14
302335,,,,107,4,12,14
302440,,,,107,4,12,14
302536,,,,107,4,12,14
302639,,,,107,4,12,14
302734,,,,107,4,12,14
302840,,,,107,4,12,14
302943,,,,107,4,12,14
303039,,,,107,4,12,14
303136,,,,107,4,12,14
303240,,,,107,4,12,14
303337,,,,107,4,12,14
303439,,,,107,4,12,14
303536,,,,107,4,12,14
303638,,,,107,4,12,14
303736,,,,107,4,12,14
303840,,,,107,4,12,14
303935,,,,107,4,12,14
304039,,,,107,4,12,14
304135,,,,107,4,12,14
304239,,,,107,4,12,14
304336,,,,107,4,12,14
304437,,,,107,4,12,14
304535,,,,107,4,12,14
304647,,,,107,4,12,14
304736,,,,107,4,12,14
304838,,,,107,4,12,14
304934,,,,107,4,12,14
305041,,,,107,4,12,14
305134,,,,107,4,12,14
305238,,,,107,4,12,14
305335,,,,107,4,12,14
305440,,,,107,4,12,14
305538,,,,107,4,12,14
305639,,,,107,4,12,14
305733,,,,107,4,12,14
305839,,,,107,4,12,14
305936,,,,107,4,12,14
306040,,,,107,4,12,14
306135,,,,107,4,12,14
306238,,,,107,4,12,14
306344,,,,107,4,12,14
306441,,,,107,4,12,14
306534,,,,107,4,12,14
306640,,,,107,4,12,14
306737,,,,107,4,12,14
306838,,,,107,4,12,14
306936,,,,107,4,12,14
307037,,,,107,4,12,14
307133,,,,107,4,12,14
307240,,,,107,4,12,14
307337,,,,107,4,12,14
307439,,,,107,4,12,14
307534,,,,107,4,12,14
307639,,,,107,4,12,14
307735,,,,107,4,12,14
307838,,,,107,4,12,14
307933,,,,107,4,12,14
308048,,,,107,4,12,14
308133,,,,107,4,12,14
308240,,,,107,4,12,14
308336,,,,107,4,12,14
308438,,,,107,4,12,14
308534,,,,107,4,12,14
308639,,,,107,4,12,14
308733,,,,107,4,12,14
308837,,,,107,4,12,14
308935,,,,107,4,12,14
309039,,,,107,4,12,14
309135,,,,107,4,12,14
309240,,,,107,4,12,14
309335,,,,107,4,12,14
309436,,,,107,4,12,14
309534,,,,107,4,12,14
309634,,,,107,4,12,14
309744,,,,107,4,12,14
309840,,,,107,4,12,14
309938,,,,107,4,12,14
310036,,,,107,4,12,14
310135,,,,107,4,12,14
310234,,,,107,4,12,14
310335,,,,107,4,12,14
310437,,,,107,4,12,14
310534,,,,107,4,12,14
310635,,,,107,4,12,14
310737,,,,107,4,12,14
310835,,,,107,4,12,14
310936,,,,107,4,12,14
311036,,,,107,4,12,14
311135,,,,107,4,12,14
311234,,,,107,4,12,14
311334,,,,107,4,12,14
311602,,,,107,4,12,14
311625,,,,107,4,12,14
311650,,,,107,4,12,14
311714,,,,107,4,12,14
311814,,,,107,4,12,14
311915,,,,107,4,12,14
312035,,,,107,4,12,14
312134,,,,107,4,12,14
312258,,,,107,4,12,14
312334,,,,107,4,12,14
312435,,,,107,4,12,14
312536,,,,107,4,12,14
312635,,,,107,4,12,14
312735,,,,107,4,12,14
312835,,,,107,4,12,14
312935,,,,107,4,12,14
313035,,,,107,4,12,14
313156,,,,107,4,12,14
313214,,,,107,4,12,14
313313,,,,107,4,12,14
313435,,,,107,4,12,14
313534,,,,107,4,12,14
313635,,,,107,4,12,14
313735,,,,107,4,12,14
313835,,,,107,4,12,14
313934,,,,107,4,12,14
314035,,,,107,4,12,14
314135,,,,107,4,12,14
314235,,,,107,4,12,14
314335,,,,107,4,12,14
314434,,,,107,4,12,14
314535,,,,107,4,12,14
314634,,,,107,4,12,14
314737,,,,107,4,12,14
314846,,,,107,4,12,14
314937,,,,107,4,12,14
315037,,,,107,4,12,14
315134,,,,107,4,12,14
315235,,,,107,4,12,14
315336,,,,107,4,12,14
315436,,,,107,4,12,14
315536,,,,107,4,12,14
315636,,,,107,4,12,14
315736,,,,107,4,12,14
315838,,,,107,4,12,14
315935,,,,107,4,12,14
316035,,,,107,4,12,14
316136,,,,107,4,12,14
316236,,,,107,4,12,14
316336,,,,107,4,12,14
316436,,,,107,4,12,14
316544,,,,107,4,12,14
316635,,,,107,4,12,14
316737,,,,107,4,12,14
316835,,,,107,4,12,14
316937,,,,107,4,12,14
317034,,,,107,4,12,14
317134,,,,107,4,12,14
317236,,,,107,4,12,14
317337,,,,107,4,12,14
317435,,,,107,4,12,14
317538,,,,107,4,12,14
317634,,,,107,4,12,14
317737,,,,107,4,12,14
317837,,,,107,4,12,14
317937,,,,107,4,12,14
318037,,,,107,4,12,14
318134,,,,107,4,12,14
318245,,,,107,4,12,14
318337,,,,107,4,12,14
318436,,,,107,4,12,14
318537,,,,107,4,12,14
318635,,,,107,4,12,14
318737,,,,107,4,12,14
318838,,,,107,4,12,14
318935,,,,107,4,12,14
319034,,,,107,4,12,14
319134,,,,107,4,12,14
319237,,,,107,4,12,14
319336,,,,107,4,12,14
319438,,,,107,4,12,14
319534,,,,107,4,12,14
319638,,,,107,4,12,14
319734,,,,107,4,12,14
319836,,,,107,4,12,14
319946,,,,107,4,12,14
320038,,,,107,4,12,14
320137,,,,107,4,12,14
320238,,,,107,4,12,14
320337,,,,107,4,12,14
320437,,,,107,4,12,14
320535,,,,107,4,12,14
320636,,,,107,4,12,14
320737,,,,107,4,12,14
320837,,,,107,4,12,14
320933,,,,107,4,12,14
321035,,,,107,4,12,14
321137,,,,107,4,12,14
321235,,,,107,4,12,14
321336,,,,107,4,12,14
321438,,,,107,4,12,14
321535,,,,107,4,12,14
321645,,,,107,4,12,14
321735,,,,107,4,12,14
321837,,,,107,4,12,14
321935,,,,107,4,12,14
322035,,,,107,4,12,14
322135,,,,107,4,12,14
322235,,,,107,4,12,14
322336,,,,107,4,12,14
322438,,,,107,4,12,14
322534,,,,107,4,12,14
322635,,,,107,4,12,14
322736,,,,107,4,12,14
322835,,,,107,4,12,14
322934,,,,107,4,12,14
323036,,,,107,4,12,14
323135,,,,107,4,12,14
323236,,,,107,4,12,14
323346,,,,107,4,12,14
323437,,,,107,4,12,14
323537,,,,107,4,12,14
323636,,,,107,4,12,14
323738,,,,107,4,12,14
323836,,,,107,4,12,14
323935,,,,107,4,12,14
324036,,,,107,4,12,14
324136,,,,107,4,12,14
324237,,,,107,4,12,14
324336,,,,107,4,12,14
324435,,,,107,4,12,14
324537,,,,107,4,12,14
324636,,,,107,4,12,14
324735,,,,107,4,12,14
324837,,,,107,4,12,14
324936,,,,107,4,12,14
325043,,,,107,4,12,14
325136,,,,107,4,12,14
325235,,,,107,4,12,14
325335,,,,107,4,12,14
325434,,,,107,4,12,14
325533,,,,107,4,12,14
325637,,,,107,4,12,14
325736,,,,107,4,12,14
325835,,,,107,4,12,14
325937,,,,107,4,12,14
326037,,,,107,4,12,14
326138,,,,107,4,12,14
326237,,,,107,4,12,14
326335,,,,107,4,12,14
326437,,,,107,4,12,14
326535,,,,107,4,12,14
326636,,,,107,4,12,14
326745,,,,107,4,12,14
326836,,,,107,4,12,14
326940,,,,107,4,12,14
327036,,,,107,4,12,14
327136,,,,107,4,12,14
327236,,,,107,4,12,14
327337,,,,107,4,12,14
327438,,,,107,4,12,14
327535,,,,107,4,12,14
327634,,,,107,4,12,14
327737,,,,107,4,12,14
327837,,,,107,4,12,14
327936,,,,107,4,12,14
328037,,,,107,4,12,14
328137,,,,107,4,12,14
328237,,,,107,4,12,14
328337,,,,107,4,12,14
328443,,,,107,4,12,14
328536,,,,107,4,12,14
328636,,,,107,4,12,14
328739,,,,107,4,12,14
328837,,,,107,4,12,14
328935,,,,107,4,12,14
329037,,,,107,4,12,14
329137,,,,107,4,12,14
329236,,,,107,4,12,14
329339,,,,107,4,12,14
329437,,,,107,4,12,14
329534,,,,107,4,12,14
329637,,,,107,4,12,14
329737,,,,107,4,12,14
329839,,,,107,4,12,14
329938,,,,107,4,12,14
330038,,,,107,4,12,14
330145,,,,107,4,12,14
330239,,,,107,4,12,14
330338,,,,107,4,12,14
330437,,,,107,4,12,14
330537,,,,107,4,12,14
330635,,,,107,4,12,14
330735,,,,107,4,12,14
330835,,,,107,4,12,14
330935,,,,107,4,12,14
331036,,,,107,4,12,14
331135,,,,107,4,12,14
331235,,,,107,4,12,14
331336,,,,107,4,12,14
331436,,,,107,4,12,14
331538,,,,107,4,12,14
331636,,,,107,4,12,14
331736,,,,107,4,12,14
331845,,,,107,4,12,14
331938,,,,107,4,12,14
332038,,,,107,4,12,14
332136,,,,107,4,12,14
332235,,,,107,4,12,14
332335,,,,107,4,12,14
332437,,,,107,4,12,14
332536,,,,107,4,12,14
332639,,,,107,4,12,14
332736,,,,107,4,12,14
332837,,,,107,4,12,14
332938,,,,107,4,12,14
333036,,,,107,4,12,14
333136,,,,107,4,12,14
333239,,,,107,4,12,14
333337,,,,107,4,12,14
333436,,,,107,4,12,14
333544,,,,107,4,12,14
333634,,,,107,4,12,14
333736,,,,107,4,12,14
333838,,,,107,4,12,14
333936,,,,107,4,12,14
334037,,,,107,4,12,14
334135,,,,107,4,12,14
334236,,,,107,4,12,14
334336,,,,107,4,12,14
334436,,,,107,4,12,14
334534,,,,107,4,12,14
334637,,,,107,4,12,14
334739,,,,107,4,12,14
334836,,,,107,4,12,14
334936,,,,107,4,12,14
335037,,,,107,4,12,14
335137,,,,107,4,12,14
335245,,,,107,4,12,14
335335,,,,107,4,12,14
335438,,,,107,4,12,14
335537,,,,107,4,12,14
335636,,,,107,4,12,14
335734,,,,107,4,12,14
335835,,,,107,4,12,14
335934,,,,107,4,12,14
336034,,,,107,4,12,14
336137,,,,107,4,12,14
336238,,,,107,4,12,14
336338,,,,107,4,12,14
336436,,,,107,4,12,14
336538,,,,107,4,12,14
336636,,,,107,4,12,14
336736,,,,107,4,12,14
336836,,,,107,4,12,14
336943,,,,107,4,12,14
337035,,,,107,4,12,14
337138,,,,107,4,12,14
337237,,,,107,4,12,14
337335,,,,107,4,12,14
337437,,,,107,4,12,14
337534,,,,107,4,12,14
337634,,,,107,4,12,14
337735,,,,107,4,12,14
337837,,,,107,4,12,14
337937,,,,107,4,12,14
338035,,,,107,4,12,14
338134,,,,107,4,12,14
338236,,,,107,4,12,14
338336,,,,107,4,12,14
338436,,,,107,4,12,14
338537,,,,107,4,12,14
338650,,,,107,4,12,14
338736,,,,107,4,12,14
338836,,,,107,4,12,14
338937,,,,107,4,12,14
339036,,,,107,4,12,14
339135,,,,107,4,12,14
339236,,,,107,4,12,14
339338,,,,107,4,12,14
339436,,,,107,4,12,14
339538,,,,107,4,12,14
339635,,,,107,4,12,14
339736,,,,107,4,12,14
339838,,,,107,4,12,14
339937,,,,107,4,12,14
340037,,,,107,4,12,14
340139,,,,107,4,12,14
340236,,,,107,4,12,14
340342,,,,107,4,12,14
340438,,,,107,4,12,14
340540,,,,107,4,12,14
340638,,,,107,4,12,14
340737,,,,107,4,12,14
340839,,,,107,4,12,14
340937,,,,107,4,12,14
341036,,,,107,4,12,14
341135,,,,107,4,12,14
341237,,,,107,4,12,14
341338,,,,107,4,12,14
341437,,,,107,4,12,14
341536,,,,107,4,12,14
341636,,,,107,4,12,14
341739,,,,107,4,12,14
341836,,,,107,4,12,14
341936,,,,107,4,12,14
342046,,,,107,4,12,14
342137,,,,107,4,12,14
342238,,,,107,4,12,14
342339,,,,107,4,12,14
342437,,,,107,4,12,14
342538,,,,107,4,12,14
342637,,,,107,4,12,14
342735,,,,107,4,12,14
342837,,,,107,4,12,14
342939,,,,107,4,12,14
343038,,,,107,4,12,14
343136,,,,107,4,12,14
343235,,,,107,4,12,14
343335,,,,107,4,12,14
343436,,,,107,4,12,14
343536,,,,107,4,12,14
343636,,,,107,4,12,14
343751,,,,107,4,12,14
343835,,,,107,4,12,14
343937,,,,107,4,12,14
344035,,,,107,4,12,14
344134,,,,107,4,12,14
344236,,,,107,4,12,14
344337,,,,107,4,12,14
344436,,,,107,4,12,14
344536,,,,107,4,12,14
344637,,,,107,4,12,14
344736,,,,107,4,12,14
344839,,,,107,4,12,14
344935,,,,107,4,12,14
345037,,,,107,4,12,14
345136,,,,107,4,12,14
345238,,,,107,4,12,14
345334,,,,107,4,12,14
345444,,,,107,4,12,14
345536,,,,107,4,12,14
345636,,,,107,4,12,14
345735,,,,107,4,12,14
345836,,,,107,4,12,14
345936,,,,107,4,12,14
346036,,,,107,4,12,14
346136,,,,107,4,12,14
346236,,,,107,4,12,14
346337,,,,107,4,12,14
346437,,,,107,4,12,14
346536,,,,107,4,12,14
346636,,,,107,4,12,14
346736,,,,107,4,12,14
346836,,,,107,4,12,14
346936,,,,107,4,12,14
347037,,,,107,4,12,14
347145,,,,107,4,12,14
347235,,,,107,4,12,14
347337,,,,107,4,12,14
347436,,,,107,4,12,14
347535,,,,107,4,12,14
347636,,,,107,4,12,14
347737,,,,107,4,12,14
347834,,,,107,4,12,14
347936,,,,107,4,12,14
348034,,,,107,4,12,14
348137,,,,107,4,12,14
348237,,,,107,4,12,14
348337,,,,107,4,12,14
348436,,,,107,4,12,14
348535,,,,107,4,12,14
348636,,,,107,4,12,14
348737,,,,107,4,12,14
348845,,,,107,4,12,14
348936,,,,107,4,12,14
349035,,,,107,4,12,14
349137,,,,107,4,12,14
349235,,,,107,4,12,14
349337,,,,107,4,12,14
349437,,,,107,4,12,14
349535,,,,107,4,12,14
349635,,,,107,4,12,14
349737,,,,107,4,12,14
349837,,,,107,4,12,14
349935,,,,107,4,12,14
350036,,,,107,4,12,14
350137,,,,107,4,12,14
350235,,,,107,4,12,14
350336,,,,107,4,12,14
350436,,,,107,4,12,14
350545,,,,107,4,12,14
350636,,,,107,4,12,14
350734,,,,107,4,12,14
350838,,,,107,4,12,14
350934,,,,107,4,12,14
351034,,,,107,4,12,14
351137,,,,107,4,12,14
351236,,,,107,4,12,14
351337,,,,107,4,12,14
351438,,,,107,4,12,14
351536,,,,107,4,12,14
351636,,,,107,4,12,14
351736,,,,107,4,12,14
351836,,,,107,4,12,14
351938,,,,107,4,12,14
352037,,,,107,4,12,14
352137,,,,107,4,12,14
352243,,,,107,4,12,14
352335,,,,107,4,12,14
352437,,,,107,4,12,14
352535,,,,107,4,12,14
352636,,,,107,4,12,14
352735,,,,107,4,12,14
352835,,,,107,4,12,14
352936,,,,107,4,12,14
353036,,,,107,4,12,14
353136,,,,107,4,12,14
353237,,,,107,4,12,14
353337,,,,107,4,12,14
353436,,,,107,4,12,14
353537,,,,107,4,12,14
353635,,,,107,4,12,14
353737,,,,107,4,12,14
353836,,,,107,4,12,14
353944,,,,107,4,12,14
354035,,,,107,4,12,14
354134,,,,107,4,12,14
354237,,,,107,4,12,14
354334,,,,107,4,12,14
354436,,,,107,4,12,14
354536,,,,107,4,12,14
354637,,,,107,4,12,14
354737,,,,107,4,12,14
354834,,,,107,4,12,14
354936,,,,107,4,12,14
355037,,,,107,4,12,14
355134,,,,107,4,12,14
355236,,,,107,4,12,14
355338,,,,107,4,12,14
355437,,,,107,4,12,14
355537,,,,107,4,12,14
355645,,,,107,4,12,14
355736,,,,107,4,12,14
355835,,,,107,4,12,14
355935,,,,107,4,12,14
356034,,,,107,4,12,14
356137,,,,107,4,12,14
356234,,,,107,4,12,14
356337,,,,107,4,12,14
356435,,,,107,4,12,14
356522,,,,107,4,12,14
356615,,,,107,4,12,14
356716,,,,107,4,12,14
356814,,,,107,4,12,14
356915,,,,107,4,12,14
357034,,,,107,4,12,14
357139,,,,107,4,12,14
357236,,,,107,4,12,14
357360,,,,107,4,12,14
357415,,,,107,4,12,14
357528,,,,107,4,12,14
357633,,,,107,4,12,14
357736,,,,107,4,12,14
357836,,,,107,4,12,14
357937,,,,107,4,12,14
358035,,,,107,4,12,14
358134,,,,107,4,12,14
358235,,,,107,4,12,14
358337,,,,107,4,12,14
358436,,,,107,4,12,14
358534,,,,107,4,12,14
358637,,,,107,4,12,14
358734,,,,107,4,12,14
358834,,,,107,4,12,14
358933,,,,107,4,12,14
359050,,,,107,4,12,14
359134,,,,107,4,12,14
359237,,,,107,4,12,14
359336,,,,107,4,12,14
359437,,,,107,4,12,14
359537,,,,107,4,12,14
359636,,,,107,4,12,14
359739,,,,107,4,12,14
359836,,,,107,4,12,14
359937,,,,107,4,12,14
360035,,,,107,4,12,14
360137,,,,107,4,12,14
360237,,,,107,4,12,14
360337,,,,107,4,12,14
360437,,,,107,4,12,14
360536,,,,107,4,12,14
360637,,,,107,4,12,14
360744,,,,107,4,12,14
360835,,,,107,4,12,14
360935,,,,107,4,12,14
361036,,,,107,4,12,14
361137,,,,107,4,12,14
361235,,,,107,4,12,14
361335,,,,107,4,12,14
361435,,,,107,4,12,14
361535,,,,107,4,12,14
361636,,,,107,4,12,14
361737,,,,107,4,12,14
361833,,,,107,4,12,14
361939,,,,107,4,12,14
362037,,,,107,4,12,14
362137,,,,107,4,12,14
362233,,,,107,4,12,14
362336,,,,107,4,12,14
362445,,,,107,4,12,14
362536,,,,107,4,12,14
362632,,,,107,4,12,14
362735,,,,107,4,12,14
362838,,,,107,4,12,14
362937,,,,107,4,12,14
363037,,,,107,4,12,14
363138,,,,107,4,12,14
363237,,,,107,4,12,14
363335,,,,107,4,12,14
363437,,,,107,4,12,14
363535,,,,107,4,12,14
363637,,,,107,4,12,14
363737,,,,107,4,12,14
363837,,,,107,4,12,14
363937,,,,107,4,12,14
364037,,,,107,4,12,14
364143,,,,107,4,12,14
364238,,,,107,4,12,14
364341,,,,107,4,12,14
364436,,,,107,4,12,14
364535,,,,107,4,12,14
364642,,,,107,4,12,14
364739,,,,107,4,12,14
364843,,,,107,4,12,14
364940,,,,107,4,12,14
365037,,,,107,4,12,14
365137,,,,107,4,12,14
365237,,,,107,4,12,14
365341,,,,107,4,12,14
365438,,,,107,4,12,14
365537,,,,107,4,12,14
365638,,,,107,4,12,14
365739,,,,107,4,12,14
365862,,,,107,4,12,14
365916,,,,107,4,12,14
366044,,,,107,4,12,14
366138,,,,107,4,12,14
366242,,,,107,4,12,14
366335,,,,107,4,12,14
366441,,,,107,4,12,14
366535,,,,107,4,12,14
366643,,,,107,4,12,14
366735,,,,107,4,12,14
366840,,,,107,4,12,14
366936,,,,107,4,12,14
367044,,,,107,4,12,14
367138,,,,107,4,12,14
367236,,,,107,4,12,14
367336,,,,107,4,12,14
367434,,,,107,4,12,14
367544,,,,107,4,12,14
367636,,,,107,4,12,14
367735,,,,107,4,12,14
367836,,,,107,4,12,14
367931,,,,107,4,12,14
368034,,,,107,4,12,14
368133,,,,107,4,12,14
368235,,,,107,4,12,14
368336,,,,107,4,12,14
368450,,,,107,4,12,14
368516,,,,107,4,12,14
368637,,,,107,4,12,14
368738,,,,107,4,12,14
368840,,,,107,4,12,14
368938,,,,107,4,12,14
369041,,,,107,4,12,14
369139,,,,107,4,12,14
369248,,,,107,4,12,14
369341,,,,107,4,12,14
369439,,,,107,4,12,14
369538,,,,107,4,12,14
369636,,,,107,4,12,14
369736,,,,107,4,12,14
369835,,,,107,4,12,14
369936,,,,107,4,12,14
370037,,,,107,4,12,14
370137,,,,107,4,12,14
370236,,,,107,4,12,14
370337,,,,107,4,12,14
370436,,,,107,4,12,14
370537,,,,107,4,12,14
370638,,,,107,4,12,14
370734,,,,107,4,12,14
370835,,,,107,4,12,14
370944,,,,107,4,12,14
371034,,,,107,4,12,14
371136,,,,107,4,12,14
371238,,,,107,4,12,14
371337,,,,107,4,12,14
371437,,,,107,4,12,14
371536,,,,107,4,12,14
371638,,,,107,4,12,14
371737,,,,107,4,12,14
371839,,,,107,4,12,14
371940,,,,107,4,12,14
372035,,,,107,4,12,14
372136,,,,107,4,12,14
372236,,,,107,4,12,14
372336,,,,107,4,12,14
372434,,,,107,4,12,14
372537,,,,107,4,12,14
372648,,,,107,4,12,14
372738,,,,107,4,12,14
372836,,,,107,4,12,14
372939,,,,107,4,12,14
373037,,,,107,4,12,14
373136,,,,107,4,12,14
373237,,,,107,4,12,14
373338,,,,107,4,12,14
373437,,,,107,4,12,14
373538,,,,107,4,12,14
373641,,,,107,4,12,14
373736,,,,107,4,12,14
373836,,,,107,4,12,14
373941,,,,107,4,12,14
374044,,,,107,4,12,14
374128,,,,107,4,12,14
374234,,,,107,4,12,14
374347,,,,107,4,12,14
374435,,,,107,4,12,14
374536,,,,107,4,12,14
374636,,,,107,4,12,14
374737,,,,107,4,12,14
374840,,,,107,4,12,14
374940,,,,107,4,12,14
375040,,,,107,4,12,14
375138,,,,107,4,12,14
375236,,,,107,4,12,14
375339,,,,107,4,12,14
375437,,,,107,4,12,14
375535,,,,107,4,12,14
375636,,,,107,4,12,14
375735,,,,107,4,12,14
375839,,,,107,4,12,14
375935,,,,107,4,12,14
376044,,,,107,4,12,14
376134,,,,107,4,12,14
376236,,,,107,4,12,14
376334,,,,107,4,12,14
376437,,,,107,4,12,14
376538,,,,107,4,12,14
376639,,,,107,4,12,14
376734,,,,107,4,12,14
376836,,,,107,4,12,14
376936,,,,107,4,12,14
377039,,,,107,4,12,14
377138,,,,107,4,12,14
377238,,,,107,4,12,14
377341,,,,107,4,12,14
377438,,,,107,4,12,14
377537,,,,107,4,12,14
377639,,,,107,4,12,14
377744,,,,107,4,12,14
377839,,,,107,4,12,14
377938,,,,107,4,12,14
378035,,,,107,4,12,14
378142,,,,107,4,12,14
378235,,,,107,4,12,14
378342,,,,107,4,12,14
378437,,,,107,4,12,14
378541,,,,107,4,12,14
378638,,,,107,4,12,14
378739,,,,107,4,12,14
378834,,,,107,4,12,14
378936,,,,107,4,12,14
379038,,,,107,4,12,14
379137,,,,107,4,12,14
379237,,,,107,4,12,14
379337,,,,107,4,12,14
379454,,,,107,4,12,14
379538,,,,107,4,12,14
379639,,,,107,4,12,14
379737,,,,107,4,12,14
379842,,,,107,4,12,14
379946,,,,107,4,12,14
380036,,,,107,4,12,14
380142,,,,107,4,12,14
380237,,,,107,4,12,14
380345,,,,107,4,12,14
380437,,,,107,4,12,14
380541,,,,107,4,12,14
380634,,,,107,4,12,14
380738,,,,107,4,12,14
380816,,,,107,4,12,14
380915,,,,107,4,12,14
381020,,,,107,4,12,14
381126,,,,107,4,12,14
381216,,,,107,4,12,14
381319,,,,107,4,12,14
381417,,,,107,4,12,14
381525,,,,107,4,12,14
381618,,,,107,4,12,14
381721,,,,107,4,12,14
381837,,,,107,4,12,14
381938,,,,107,4,12,14
382036,,,,107,4,12,14
382138,,,,107,4,12,14
382238,,,,107,4,12,14
382337,,,,107,4,12,14
