[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-10T12:29:11.435Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
36208,451.5375295637184,609.4039700197342,0.9121973867390685,29,39,33,33,32,32,32,32,31,31,88,88,87,87
36304,449.9185094056512,613.3752295405983,1.2057886198682404,39,49,38,38,32,32,26,26,20,20,90,90,84,84
36408,450.1257247272664,616.5211950238939,1.3866830817662021,46,56,42,42,32,32,23,23,14,14,92,92,83,83
36504,450.07464683689705,617.5132733982672,1.590630723491083,53,63,45,45,32,32,19,19,7,7,94,94,81,81
36617,452.08690221585186,618.3259110015147,1.7816752663372535,60,70,49,49,32,32,16,16,113,113,95,95,79,79
36704,453.25926811460573,617.0234916020955,2.0188335125047683,69,79,53,53,32,32,12,12,104,104,98,98,77,77
36805,452.37377206366614,616.6581181190978,2.2107290230997507,76,86,56,56,32,32,8,8,97,97,99,99,75,75
36903,451.0995687564899,616.444845104052,2.3655563204642194,81,91,59,59,32,32,6,6,92,92,101,101,74,74
37004,450.5824334517017,614.9293242452394,2.5488207477711855,88,98,63,63,32,32,2,2,85,85,102,102,72,72
37101,450.55582933309466,614.4056284431015,2.701488263585755,93,103,65,65,32,32,112,112,80,80,104,104,71,71
37207,450.8476455567489,614.0935969443572,2.7688022492326043,96,106,66,66,32,32,111,111,77,77,104,104,70,70
37303,452.2470901789403,613.0235684242248,2.7486491075178434,95,105,66,66,32,32,112,112,78,78,104,104,70,70
37407,454.12779386607457,612.0135454556328,2.5871776675809444,89,99,63,63,32,32,2,2,84,84,103,103,72,72
37508,454.20224997254707,611.3595455387107,2.386237612122018,82,92,60,60,32,32,5,5,91,91,101,101,74,74
37607,455.1503788574264,613.0594714271713,2.2528157867864245,77,87,57,57,32,32,8,8,96,96,100,100,75,75
37703,455.76815361682577,614.0491355586099,2.1672292201068104,74,84,56,56,32,32,9,9,99,99,99,99,76,76
37807,456.73317936153074,614.1861672600749,2.0239063223277856,69,79,53,53,32,32,12,12,104,104,98,98,77,77
37903,455.19828822287593,616.4169161892665,1.9348155758288894,66,76,51,51,32,32,13,13,107,107,97,97,78,78
38006,453.47473368007434,618.0263363129711,1.7619529256517361,59,69,48,48,32,32,16,16,113,113,95,95,79,79
38102,453.71029353344295,618.7718869779758,1.5728188036609867,53,63,45,45,32,32,20,20,7,7,94,94,81,81
38207,452.48492716985544,618.9497595932245,1.4338429651616933,48,58,42,42,32,32,22,22,12,12,92,92,82,82
38303,453.23530002553645,620.1183151048463,1.2920570176813304,42,52,40,40,32,32,25,25,17,17,91,91,84,84
38407,452.8834586329835,619.7281492276535,1.186487811672049,39,49,38,38,32,32,27,27,21,21,90,90,84,84
38514,452.599732497683,619.7459699464573,1.0126831574504,32,42,35,35,32,32,30,30,27,27,89,89,86,86
38605,450.74727382325864,620.0647963934847,0.8711166060324567,27,37,32,32,32,32,32,32,32,32,87,87,87,87
38703,450.2472713638379,621.1168363685699,0.801394328003623,25,35,31,31,32,32,34,34,35,35,87,87,88,88
38808,450.61066243393896,620.2735995843085,0.7031440422376215,21,31,29,29,32,32,35,35,38,38,86,86,89,89
38904,450.1362867248235,619.445536020176,0.6019325847817465,18,28,28,28,32,32,37,37,42,42,85,85,90,90
39008,450.0689015857295,619.6016069870761,0.4959282062277078,14,24,26,26,32,32,39,39,46,46,84,84,91,91
39104,450.88604435771407,619.6777150506488,0.4164159685333607,11,21,24,24,32,32,41,41,49,49,83,83,91,91
39208,451.6911064947039,617.7552908828247,0.31807165090854006,7,17,22,22,32,32,42,42,52,52,82,82,92,92
39304,452.1227261609521,616.6658493012608,0.22360729728938522,4,14,21,21,32,32,44,44,56,56,81,81,93,93
39416,452.0539804249304,616.6675978399189,0.13149412610504052,1,11,19,19,32,32,46,46,59,59,81,81,94,94
39504,452.5440339420509,617.8085322286493,0.04777605813953312,111,8,18,18,32,32,47,47,62,62,80,80,95,95
39608,451.4014864820844,617.6191741234516,-0.03302141463882579,108,5,16,16,32,32,49,49,65,65,79,79,95,95
39704,451.6652422914988,618.642822002331,-0.12021826711133472,105,2,15,15,32,32,50,50,68,68,78,78,96,96
39808,452.48035024638637,619.6171989731085,-0.20063402137920297,102,112,13,13,32,32,52,52,71,71,78,78,97,97
39904,452.931116903261,619.9142549027198,-0.28232400023786025,99,109,12,12,32,32,53,53,74,74,77,77,98,98
40008,452.7051042474707,619.5655723220916,-0.3759901867147307,95,105,10,10,32,32,55,55,77,77,76,76,99,99
40102,451.5701013354758,619.6227565341858,-0.4904613513755187,91,101,8,8,32,32,57,57,81,81,75,75,100,100
40207,451.5772600889891,619.941945152304,-0.58377303052598,88,98,6,6,32,32,59,59,85,85,74,74,100,100
40302,451.2778439888333,620.4639677155296,-0.6995095053682308,84,94,4,4,32,32,61,61,89,89,73,73,101,101
40416,451.6874357165217,621.746062577794,-0.8248316551612395,79,89,2,2,32,32,63,63,93,93,72,72,103,103
40501,452.0164817095534,622.7059447272418,-0.9216017084654629,76,86,113,113,32,32,65,65,97,97,71,71,103,103
40607,451.8445396914706,623.8006293023108,-0.997801919911359,73,83,112,112,32,32,66,66,100,100,70,70,104,104
40703,451.5161546386454,624.9884063208993,-1.1335043307810377,68,78,109,109,32,32,68,68,105,105,69,69,105,105
40808,451.55218524921935,625.4219353412245,-1.248612536200932,64,74,107,107,32,32,71,71,109,109,68,68,106,106
40903,451.01688664874666,625.3458429401703,-1.3567232611568132,60,70,105,105,32,32,72,72,113,113,67,67,107,107
41006,450.97516878995907,625.2765575841695,-1.455957737310632,57,67,104,104,32,32,74,74,3,3,66,66,108,108
41101,451.2826254686783,625.905776032498,-1.5398320476870746,54,64,102,102,32,32,76,76,6,6,66,66,109,109
41207,450.95521058851205,627.3777774478435,-1.6829428384988459,48,58,99,99,32,32,78,78,11,11,64,64,110,110
41304,452.8593101239611,628.3091360325427,-1.7779748428912543,45,55,98,98,32,32,80,80,15,15,63,63,111,111
41417,451.7937544193641,628.4337249535529,-1.9050535091585628,40,50,95,95,32,32,82,82,19,19,62,62,112,112
41504,450.9020870070328,629.6083330285187,-2.1064480449473018,33,43,92,92,32,32,86,86,27,27,61,61,1,1
41608,450.42408737770313,630.7401072622025,-2.229878538793101,29,39,90,90,32,32,88,88,31,31,59,59,2,2
41704,450.83738276218867,631.8200419182926,-2.3805984803912,23,33,87,87,32,32,91,91,36,36,58,58,4,4
41808,450.65332313205676,633.6069932605226,-2.498407616149764,19,29,85,85,32,32,93,93,41,41,57,57,5,5
41904,450.7574406867065,634.1195374651119,-2.569247145152247,17,27,83,83,32,32,94,94,43,43,56,56,5,5
42008,451.04566011727184,634.6479912893568,-2.679951994054381,13,23,81,81,32,32,96,96,47,47,55,55,6,6
42104,450.82299643161303,635.2366300781591,-2.7649581335478093,10,20,80,80,32,32,98,98,50,50,55,55,7,7
42208,451.4037310449329,635.8933541430388,-2.9130681404196723,4,14,77,77,32,32,100,100,56,56,53,53,8,8
42310,451.5918269210729,636.4825223462481,-3.060272564076312,112,9,75,75,32,32,103,103,61,61,52,52,10,10
42408,450.86278594608814,637.4327980984807,3.139571357179736,109,6,73,73,32,32,105,105,64,64,51,51,10,10
42504,450.06305733940576,638.843328833535,3.094410473911772,107,4,72,72,32,32,105,105,65,65,51,51,11,11
42608,449.3461118923298,638.367278829565,2.9766392793630607,103,113,70,70,32,32,108,108,70,70,50,50,12,12
42703,449.9457776135903,639.5850139234434,2.9126330995191934,101,111,69,69,32,32,109,109,72,72,49,49,12,12
42808,450.5335044471207,639.5293590243768,2.86879802787238,99,109,68,68,32,32,109,109,74,74,49,49,13,13
42904,450.8310768481265,638.3016999035149,2.858459608691751,99,109,68,68,32,32,110,110,74,74,49,49,13,13
43007,450.1233333655472,638.3179890769688,2.8378786936355103,98,108,68,68,32,32,110,110,75,75,48,48,13,13
43103,450.10834814014316,638.6319104970826,2.830221196614457,98,108,68,68,32,32,110,110,75,75,48,48,13,13
43208,450.8363177591889,638.1583197544121,2.7795985592516206,96,106,67,67,32,32,111,111,77,77,48,48,14,14
43313,450.58447476550737,638.6638961821095,2.7107241393475636,94,104,65,65,32,32,112,112,79,79,47,47,14,14
43407,450.70240343578644,639.785618199274,2.6383149338090153,91,101,64,64,32,32,1,1,82,82,47,47,15,15
43504,451.9941885301566,638.1245677704575,2.5584638725881352,88,98,63,63,32,32,2,2,85,85,46,46,16,16
43608,452.5888813691564,637.3567917968392,2.4834410125631745,85,95,61,61,32,32,3,3,87,87,45,45,16,16
43704,452.2854675338873,637.0401794227135,2.3685078824638826,81,91,59,59,32,32,5,5,92,92,44,44,17,17
43808,452.4241884169985,636.5523179378335,2.2606134464426075,77,87,57,57,32,32,7,7,95,95,43,43,18,18
43904,452.97236041163615,636.6227581070176,2.126009534333604,72,82,55,55,32,32,10,10,100,100,42,42,20,20
44008,452.827630471329,635.9152570374383,2.0271147781034404,69,79,53,53,32,32,12,12,104,104,41,41,20,20
44104,452.92841875008,634.6678112351891,1.8845105239817228,64,74,51,51,32,32,14,14,109,109,40,40,22,22
44213,452.687683192269,634.656726031958,1.7824070118382418,60,70,49,49,32,32,16,16,113,113,39,39,23,23
44303,452.4384355518886,634.8248857838728,1.616760516670635,54,64,46,46,32,32,19,19,6,6,38,38,24,24
44407,453.90216840123094,634.0753252629588,1.4609573473771,49,59,43,43,32,32,22,22,11,11,36,36,26,26
44504,455.1627173224048,633.773615769901,1.3963937771894035,46,56,42,42,32,32,23,23,14,14,36,36,26,26
44608,455.1410764586833,633.7857116686353,1.2966296749812662,43,53,40,40,32,32,25,25,17,17,35,35,27,27
44704,453.4536394261497,633.2296553947864,1.1057860562686204,36,46,37,37,32,32,28,28,24,24,33,33,29,29
44807,453.32180449058114,634.9367971758631,1.10005579329072,36,46,36,36,32,32,28,28,24,24,33,33,29,29
44904,452.67473536100357,637.6907519135952,1.2280225242736726,40,50,39,39,32,32,26,26,20,20,34,34,28,28
45007,452.27256858203987,639.4808078479426,1.3485320579423052,45,55,41,41,32,32,24,24,15,15,35,35,27,27
45104,451.4135483938006,641.2461677884962,1.5233772222738349,51,61,44,44,32,32,21,21,9,9,37,37,25,25
45214,451.54733865684835,642.8547093489949,1.6080470038776165,54,64,46,46,32,32,19,19,6,6,37,37,24,24
45304,451.5875548622637,644.4989047651687,1.6837571529752127,57,67,47,47,32,32,18,18,3,3,38,38,24,24
45408,450.78701938774867,645.328079233775,1.7915321514777471,60,70,49,49,32,32,16,16,112,112,39,39,23,23
45503,450.90380791028264,645.2595652060623,1.9189298909524013,65,75,51,51,32,32,14,14,108,108,40,40,21,21
45608,451.2550726486727,644.0179718642188,1.9448097190984812,66,76,52,52,32,32,13,13,107,107,40,40,21,21
45704,451.14995471605613,643.8837364247509,2.0188262403901343,69,79,53,53,32,32,12,12,104,104,41,41,21,21
45808,452.03926742701435,642.8851625446629,2.0404279572217288,69,79,53,53,32,32,11,11,103,103,41,41,20,20
45904,453.29113491607404,642.508079523484,2.1182944893960904,72,82,55,55,32,32,10,10,101,101,42,42,20,20
46007,452.75103558217165,642.4949506036392,2.170735080436581,74,84,56,56,32,32,9,9,99,99,42,42,19,19
46104,452.37786437287684,642.7798783729781,2.2217414648257385,76,86,57,57,32,32,8,8,97,97,43,43,19,19
46204,452.8092838199143,641.8946447789978,2.222635314461507,76,86,57,57,32,32,8,8,97,97,43,43,19,19
46304,451.7513678620191,641.5149631151723,2.234782455556758,76,86,57,57,32,32,8,8,96,96,43,43,19,19
46408,452.40315403717943,641.1900404090809,2.2355784586278666,76,86,57,57,32,32,8,8,96,96,43,43,19,19
46504,451.9823659303773,640.4403025443177,2.228915406707453,76,86,57,57,32,32,8,8,97,97,43,43,19,19
46607,452.57208096454406,641.2268088663883,2.2280946359154594,76,86,57,57,32,32,8,8,97,97,43,43,19,19
46704,452.41693039896694,641.5725075351802,2.2430277123761146,77,87,57,57,32,32,8,8,96,96,43,43,18,18
46804,452.42122773851617,640.9429372356551,2.2381127304473134,77,87,57,57,32,32,8,8,96,96,43,43,19,19
46901,452.00015775273016,640.7543008661925,2.242218188534825,77,87,57,57,32,32,8,8,96,96,43,43,19,19
47003,452.949013170648,640.451096257464,2.1991527633819876,75,85,56,56,32,32,9,9,98,98,43,43,19,19
47112,453.7885612987116,640.3300354893645,2.1505889640716713,73,83,55,55,32,32,9,9,99,99,42,42,19,19
47202,454.21964014030874,640.041714406033,2.0949160095247428,71,81,54,54,32,32,10,10,101,101,42,42,20,20
47303,454.7650693758059,639.5164379784355,2.0672691855399696,70,80,54,54,32,32,11,11,102,102,42,42,20,20
47401,454.50123489302536,638.4427439568173,2.0150343373054698,68,78,53,53,32,32,12,12,104,104,41,41,21,21
47503,454.7939770908054,639.2832130295458,1.9975544923362507,68,78,53,53,32,32,12,12,105,105,41,41,21,21
47603,454.4902626054985,639.3431270210962,1.9795647569828383,67,77,52,52,32,32,12,12,106,106,41,41,21,21
47703,454.5383425662045,639.2098867785816,1.972205638891609,67,77,52,52,32,32,13,13,106,106,41,41,21,21
47801,454.5270891519164,639.3932456880316,1.9402789921867678,66,76,52,52,32,32,13,13,107,107,40,40,21,21
47903,454.1430295991331,639.6078032923726,1.9182397610599586,65,75,51,51,32,32,14,14,108,108,40,40,21,21
48011,454.8984872728491,639.2772735829741,1.8948331323928782,64,74,51,51,32,32,14,14,109,109,40,40,22,22
48103,455.0798143827343,638.779686083095,1.8485349043853105,62,72,50,50,32,32,15,15,110,110,40,40,22,22
48203,454.72535957039827,639.0484322830142,1.8262781750258748,62,72,50,50,32,32,15,15,111,111,39,39,22,22
48301,454.41914377256705,639.0882453293917,1.7951697760154548,61,71,49,49,32,32,16,16,112,112,39,39,23,23
48401,452.85408488193866,639.9948115958885,1.7661726364227668,60,70,48,48,32,32,16,16,113,113,39,39,23,23
48503,452.4708218103894,640.8487387076873,1.7363078544351471,58,68,48,48,32,32,17,17,1,1,39,39,23,23
48603,452.0719977290893,641.141975726739,1.7234013959201238,58,68,48,48,32,32,17,17,2,2,38,38,23,23
48701,451.7883082794224,641.5979920135868,1.7008688305630777,57,67,47,47,32,32,17,17,3,3,38,38,23,23
48803,451.27369730747523,642.0641153808591,1.6641407139192763,56,66,47,47,32,32,18,18,4,4,38,38,24,24
48903,451.1908826315479,642.2419119685101,1.6426279299052355,55,65,46,46,32,32,19,19,5,5,38,38,24,24
49012,450.9774812085001,642.1377917125131,1.5961409904596935,53,63,45,45,32,32,19,19,6,6,37,37,24,24
49103,451.1344861384315,641.5488709513172,1.5427575995933194,51,61,44,44,32,32,20,20,8,8,37,37,25,25
49202,451.5565798733123,640.7161526765773,1.487732315704002,50,60,43,43,32,32,21,21,10,10,36,36,25,25
49303,451.44352510548555,641.1089636169135,1.46357194939076,49,59,43,43,32,32,22,22,11,11,36,36,26,26
49401,451.13314018267425,639.9773825949126,1.3969570634005901,46,56,42,42,32,32,23,23,14,14,36,36,26,26
49503,452.0670489764293,638.335145462906,1.311650275808703,43,53,40,40,32,32,24,24,17,17,35,35,27,27
49603,451.9333233015618,638.983613380151,1.232035294530554,40,50,39,39,32,32,26,26,19,19,34,34,28,28
49703,451.59570054681467,639.606366211311,1.1849764539331684,39,49,38,38,32,32,27,27,21,21,34,34,28,28
49802,452.24429955692943,638.9721643336524,1.1839756796719896,39,49,38,38,32,32,27,27,21,21,34,34,28,28
49903,452.54029355730717,637.9733119282216,1.1877269360055585,39,49,38,38,32,32,27,27,21,21,34,34,28,28
50010,452.73283637244083,637.3769446921168,1.196826473374749,39,49,38,38,32,32,27,27,21,21,34,34,28,28
50103,452.59115200190104,637.1496355894319,1.2095875501107138,40,50,38,38,32,32,26,26,20,20,34,34,28,28
50203,452.65145433696125,637.9049278538529,1.211844761926003,40,50,38,38,32,32,26,26,20,20,34,34,28,28
50303,453.16895550375193,638.3218044801132,1.216284959180688,40,50,39,39,32,32,26,26,20,20,34,34,28,28
50402,453.1290352772768,638.0479158349183,1.2238399391541495,40,50,39,39,32,32,26,26,20,20,34,34,28,28
50504,452.4012764921017,638.023784133221,1.2285383959878315,40,50,39,39,32,32,26,26,20,20,34,34,28,28
50604,452.84802970132637,638.4515946934152,1.2699364701133664,42,52,40,40,32,32,25,25,18,18,34,34,27,27
50704,452.9405765282145,638.0088430806173,1.2809225300208786,42,52,40,40,32,32,25,25,18,18,34,34,27,27
50804,453.5936052981878,636.301818240281,1.2973682037419405,43,53,40,40,32,32,25,25,17,17,35,35,27,27
50915,454.5427131427917,635.5185790517211,1.3174165307562722,43,53,40,40,32,32,24,24,16,16,35,35,27,27
51004,454.4402937502123,635.8636452735211,1.3293898903522052,44,54,41,41,32,32,24,24,16,16,35,35,27,27
51104,454.75007184408105,636.6888347207381,1.3479080918064879,44,54,41,41,32,32,24,24,15,15,35,35,27,27
51201,454.8273040199135,636.308951935397,1.3779390001332816,46,56,41,41,32,32,23,23,14,14,35,35,26,26
51303,455.30300123099096,636.3576386311784,1.4067990629308376,47,57,42,42,32,32,23,23,13,13,36,36,26,26
51401,455.62314944109403,637.0480196555634,1.4481875568032316,48,58,43,43,32,32,22,22,12,12,36,36,26,26
51501,455.3135873478805,637.5565857698798,1.4958500299743966,50,60,44,44,32,32,21,21,10,10,36,36,25,25
51603,455.03378369648806,637.2634695052581,1.5212227466571464,51,61,44,44,32,32,21,21,9,9,37,37,25,25
51701,453.72187302980535,637.0827080162609,1.5553811289395165,52,62,45,45,32,32,20,20,8,8,37,37,25,25
51801,454.0430332500791,637.2066681957566,1.5857385212177686,53,63,45,45,32,32,20,20,7,7,37,37,24,24
51910,454.2267876551644,636.4764812303401,1.7242948706974222,58,68,48,48,32,32,17,17,2,2,38,38,23,23
52002,453.41412983732755,636.9568131315638,1.8823297902727785,64,74,51,51,32,32,14,14,109,109,40,40,22,22
52102,451.3416846812774,638.8333153307954,2.0524049666309647,70,80,54,54,32,32,11,11,103,103,41,41,20,20
52201,450.1166402261634,640.0806719741046,2.43091935315938,83,93,60,60,32,32,4,4,89,89,45,45,17,17
52301,450.1266802031565,639.7228844080893,2.678800366804602,92,102,65,65,32,32,113,113,80,80,47,47,15,15
52403,449.6086931878682,639.4233016462478,2.9081100643713595,101,111,69,69,32,32,109,109,72,72,49,49,13,13
52501,448.4309385761443,639.3658604019824,3.0770292733021254,107,4,72,72,32,32,106,106,66,66,51,51,11,11
52603,448.42581890555493,638.9475083680335,-3.086450194258367,111,8,74,74,32,32,104,104,62,62,52,52,10,10
52701,447.79034055421414,637.5593659530023,-2.9135362421536546,4,14,77,77,32,32,100,100,56,56,53,53,8,8
52802,447.3817152650656,637.5394438745109,-2.700656687368064,12,22,81,81,32,32,97,97,48,48,55,55,6,6
52911,446.35326864576507,637.2952883702937,-2.5503794728136575,17,27,84,84,32,32,94,94,43,43,57,57,5,5
53001,447.16796971754997,635.8992248811808,-2.3917241334470183,23,33,87,87,32,32,91,91,37,37,58,58,4,4
53101,447.638828062169,635.679543270622,-2.319274367980039,26,36,88,88,32,32,90,90,34,34,59,59,3,3
53204,447.3633912871886,636.3361226449549,-2.2248537560017283,29,39,90,90,32,32,88,88,31,31,59,59,2,2
53301,447.3481649171928,635.5709245913131,-2.1037908462787414,33,43,92,92,32,32,86,86,26,26,61,61,1,1
53402,448.6507692614788,633.9179692492787,-2.017510550292982,36,46,93,93,32,32,84,84,23,23,61,61,113,113
53503,449.50651732847354,633.3200567223727,-1.9252276476533479,40,50,95,95,32,32,83,83,20,20,62,62,112,112
53604,448.88426407641737,632.8403233950693,-1.9113806599434382,40,50,95,95,32,32,82,82,20,20,62,62,112,112
53703,448.5860778588243,633.5900011161037,-1.8846478870182994,41,51,96,96,32,32,82,82,19,19,63,63,112,112
53809,449.69338306209227,634.6352420741454,-1.863652561089172,42,52,96,96,32,32,82,82,18,18,63,63,112,112
53904,450.2272640354445,634.1474208101549,-1.8431369812361365,43,53,97,97,32,32,81,81,17,17,63,63,112,112
54004,450.35706828133414,634.0937940446942,-1.7988457293081495,44,54,97,97,32,32,80,80,15,15,63,63,111,111
54104,450.64302453294573,634.18006707754,-1.7513309844348377,46,56,98,98,32,32,80,80,14,14,64,64,111,111
54204,451.2349252264746,633.4248780925295,-1.7043981840645566,48,58,99,99,32,32,79,79,12,12,64,64,110,110
54304,451.900299759168,632.7095606236012,-1.6637363736452206,49,59,100,100,32,32,78,78,11,11,65,65,110,110
54404,452.58805578989006,631.7483586251352,-1.6140445053303518,51,61,101,101,32,32,77,77,9,9,65,65,110,110
54504,452.3614291008399,631.1267010161101,-1.5763496012977418,52,62,101,101,32,32,76,76,7,7,65,65,109,109
54604,453.1444213780199,632.200239517824,-1.508952401207873,55,65,103,103,32,32,75,75,5,5,66,66,109,109
54704,452.9158362291779,631.6751995217461,-1.4816495002202321,56,66,103,103,32,32,75,75,4,4,66,66,108,108
54813,452.62859948978735,632.1726968918492,-1.441695985165144,57,67,104,104,32,32,74,74,3,3,67,67,108,108
54905,452.106696105127,632.9496570937933,-1.4377715112214569,57,67,104,104,32,32,74,74,2,2,67,67,108,108
55004,451.8419973251121,633.0359578931295,-1.4186664711346177,58,68,104,104,32,32,74,74,2,2,67,67,108,108
55104,451.67121286958684,633.0120040578695,-1.379971526696386,59,69,105,105,32,32,73,73,113,113,67,67,108,108
55204,451.558073605079,633.2692390513118,-1.341498373721396,61,71,106,106,32,32,72,72,112,112,67,67,107,107
55304,452.4128139298054,632.2702336371127,-1.3027933185335108,62,72,106,106,32,32,72,72,111,111,68,68,107,107
55404,451.5406182994968,632.5840348358752,-1.2550520994826582,64,74,107,107,32,32,71,71,109,109,68,68,106,106
55504,451.36124628381646,634.0674089058515,-1.2146262260740743,65,75,108,108,32,32,70,70,107,107,69,69,106,106
55604,452.6568274066168,633.5877926896688,-1.1598721991393979,67,77,109,109,32,32,69,69,105,105,69,69,106,106
55712,453.3933870585043,633.2079637587204,-1.1316297336958638,68,78,109,109,32,32,68,68,104,104,69,69,105,105
55805,452.12229784482787,634.0640910525971,-1.111599087191022,69,79,110,110,32,32,68,68,104,104,69,69,105,105
55905,452.07424000374283,633.5578299500601,-1.0568321635602693,71,81,111,111,32,32,67,67,102,102,70,70,105,105
56004,453.2171481927594,632.8504541322092,-0.9816730031428932,74,84,112,112,32,32,66,66,99,99,71,71,104,104
56104,453.9961768708684,633.1575269269304,-0.931029045269719,76,86,113,113,32,32,65,65,97,97,71,71,104,104
56204,453.460945818951,632.4765834187262,-0.9068395885534832,76,86,113,113,32,32,64,64,96,96,71,71,103,103
56305,452.72768894539774,633.2378198558584,-0.9054551766079317,76,86,113,113,32,32,64,64,96,96,71,71,103,103
56404,454.218793169327,633.5209208477895,-0.9136999329693434,76,86,113,113,32,32,65,65,97,97,71,71,103,103
56505,454.80940972930694,633.2040975343617,-0.9310362554754007,76,86,113,113,32,32,65,65,97,97,71,71,104,104
56604,452.3146416939684,633.3238270443892,-1.1445836452271188,68,78,109,109,32,32,69,69,105,105,69,69,105,105
56714,452.6701195634024,633.805354983941,-1.174222845704084,67,77,109,109,32,32,69,69,106,106,69,69,106,106
56805,451.19380011247813,633.2983624922869,-1.2536330267245461,64,74,107,107,32,32,71,71,109,109,68,68,106,106
56905,450.58965878368286,632.7156032411818,-1.3734381905749677,60,70,105,105,32,32,73,73,113,113,67,67,108,108
57004,450.14135935109124,631.9559084572131,-1.4342229692130029,57,67,104,104,32,32,74,74,2,2,67,67,108,108
57104,449.02346833152666,632.2555975391455,-1.5110325264557398,55,65,103,103,32,32,75,75,5,5,66,66,109,109
57204,449.0476855401769,633.2919679519229,-1.5751100947972683,52,62,101,101,32,32,76,76,7,7,65,65,109,109
57304,448.5028641843883,632.7025341719478,-1.6412645341985843,50,60,100,100,32,32,78,78,10,10,65,65,110,110
57404,447.9419282677992,632.673058683693,-1.7013396282459372,48,58,99,99,32,32,79,79,12,12,64,64,110,110
57505,447.98145713742554,633.5657647498824,-1.693037102140386,48,58,99,99,32,32,79,79,12,12,64,64,110,110
57605,447.85953485063436,633.3083498243327,-1.685755546927121,48,58,99,99,32,32,78,78,11,11,64,64,110,110
57705,448.27262923076347,633.4861270578126,-1.6811565469446261,49,59,99,99,32,32,78,78,11,11,64,64,110,110
57804,448.9667970638937,633.6289664957827,-1.63934914222521,50,60,100,100,32,32,78,78,10,10,65,65,110,110
57904,449.56897155896564,633.2266254185226,-1.6012113814524989,51,61,101,101,32,32,77,77,8,8,65,65,110,110
58004,449.87296259472447,633.0414393729761,-1.5605847335032643,53,63,102,102,32,32,76,76,7,7,65,65,109,109
58104,450.5950955494218,633.4641295526708,-1.53495851272927,54,64,102,102,32,32,76,76,6,6,66,66,109,109
58205,450.836147481424,633.1116322584033,-1.4994653600429029,55,65,103,103,32,32,75,75,5,5,66,66,109,109
58304,450.87196268445757,633.1652004597015,-1.4746868296457516,56,66,103,103,32,32,75,75,4,4,66,66,108,108
58405,450.50439789669224,633.5830664460717,-1.4587544101361547,57,67,103,103,32,32,74,74,3,3,66,66,108,108
58504,451.3417033959816,634.0683365883132,-1.4237583388006902,58,68,104,104,32,32,74,74,2,2,67,67,108,108
58617,451.8036576990388,634.3734019155056,-1.3883074697253295,59,69,105,105,32,32,73,73,1,1,67,67,108,108
58704,451.85054092300686,634.8707666363489,-1.3715474431454107,60,70,105,105,32,32,73,73,113,113,67,67,107,107
58805,451.91069954210957,634.1912242221796,-1.3460699869972153,61,71,105,105,32,32,72,72,112,112,67,67,107,107
58904,451.98771086877275,634.3227592312822,-1.3153554132206513,62,72,106,106,32,32,72,72,111,111,68,68,107,107
59004,451.1848127853705,635.4112938468236,-1.2974162509977434,62,72,106,106,32,32,71,71,110,110,68,68,107,107
59105,449.148123982029,634.648364675864,-1.2685200193172386,63,73,107,107,32,32,71,71,109,109,68,68,107,107
59204,449.82285521230926,635.3432607969345,-1.250977417829529,64,74,107,107,32,32,71,71,109,109,68,68,106,106
59305,447.87961016936026,635.7966712354731,-1.219249379757892,65,75,108,108,32,32,70,70,108,108,69,69,106,106
59404,447.95481487065445,636.4931541095305,-1.1932153148806584,66,76,108,108,32,32,70,70,107,107,69,69,106,106
59519,448.7357827980651,636.5120106225097,-1.1337445136564461,68,78,109,109,32,32,68,68,105,105,69,69,105,105
