[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T14:09:22.182Z

ms,x,y,θ,start1,stop1,start2,stop2
484227,,,,50,60,103,105
484317,,,,50,60,103,105
484423,,,,50,60,103,105
484526,,,,50,60,103,105
484625,,,,50,60,103,105
484717,,,,50,60,103,105
484820,,,,50,60,103,105
484916,,,,50,60,103,105
485020,,,,50,60,103,105
485117,,,,50,60,103,105
485221,,,,50,60,103,105
485317,,,,50,60,103,105
485423,,,,50,60,103,105
485523,,,,50,60,103,105
485626,,,,50,60,103,105
485719,,,,50,60,103,105
485827,,,,50,60,103,105
485919,,,,50,60,103,105
486023,,,,50,60,103,105
486120,,,,50,60,103,105
486225,,,,50,60,103,105
486320,,,,50,60,103,105
486423,,,,50,60,103,105
486520,,,,50,60,103,105
486626,,,,50,60,103,105
486717,,,,50,60,103,105
486824,,,,50,60,103,105
486919,,,,50,60,103,105
487045,,,,50,60,103,105
487142,,,,50,60,103,105
487244,,,,50,60,103,105
487340,,,,50,60,103,105
487446,,,,50,60,103,105
487541,,,,50,60,103,105
487652,,,,50,60,103,105
487738,,,,50,60,103,105
487844,,,,50,60,103,105
487942,,,,50,60,103,105
488047,,,,50,60,103,105
488144,,,,50,60,103,105
488246,,,,50,60,103,105
488342,,,,50,60,103,105
488447,,,,50,60,103,105
488547,,,,50,60,103,105
488651,,,,50,60,103,105
488740,,,,50,60,103,105
488848,,,,50,60,103,105
488939,,,,50,60,103,105
489043,,,,50,60,103,105
489140,,,,50,60,103,105
489246,,,,50,60,103,105
489343,,,,50,60,103,105
489445,,,,50,60,103,105
489540,,,,50,60,103,105
489652,,,,50,60,103,105
489740,,,,50,60,103,105
489842,,,,50,60,103,105
489938,,,,50,60,103,105
490046,,,,50,60,103,105
490145,,,,50,60,103,105
490246,,,,50,60,103,105
490343,,,,50,60,103,105
490450,,,,50,60,103,105
490543,,,,50,60,103,105
490650,,,,50,60,103,105
490742,,,,50,60,103,105
490848,,,,50,60,103,105
490943,,,,50,60,103,105
491045,,,,50,60,103,105
491140,,,,50,60,103,105
491246,,,,50,60,103,105
491342,,,,50,60,103,105
491445,,,,50,60,103,105
491540,,,,50,60,103,105
491651,,,,50,60,103,105
491740,,,,50,60,103,105
491845,,,,50,60,103,105
491941,,,,50,60,103,105
492046,,,,50,60,103,105
492140,,,,50,60,103,105
492245,,,,50,60,103,105
492343,,,,50,60,103,105
492448,,,,50,60,103,105
492546,,,,50,60,103,105
492651,,,,50,60,103,105
492742,,,,50,60,103,105
492848,,,,50,60,103,105
492941,,,,50,60,103,105
493044,,,,50,60,103,105
493141,,,,50,60,103,105
493243,,,,50,60,103,105
493338,,,,50,60,103,105
493447,,,,50,60,103,105
493540,,,,50,60,103,105
493651,,,,50,60,103,105
493737,,,,50,60,103,105
493843,,,,50,60,103,105
493942,,,,50,60,103,105
494057,,,,50,60,103,105
494144,,,,50,60,103,105
494247,,,,50,60,103,105
494344,,,,50,60,103,105
494447,,,,50,60,103,105
494545,,,,50,60,103,105
494645,,,,50,60,103,105
494740,,,,50,60,103,105
494840,,,,50,60,103,105
494941,,,,50,60,103,105
495045,,,,50,60,103,105
495146,,,,50,60,103,105
495241,,,,50,60,103,105
495341,,,,50,60,103,105
495443,,,,50,60,103,105
495540,,,,50,60,103,105
495646,,,,50,60,103,105
495718,,,,50,60,103,105
495839,,,,50,60,103,105
495943,,,,50,60,103,105
496039,,,,50,60,103,105
496144,,,,50,60,103,105
496243,,,,50,60,103,105
496341,,,,50,60,103,105
496443,,,,50,60,103,105
496544,,,,50,60,103,105
496646,,,,50,60,103,105
496741,,,,50,60,103,105
496843,,,,50,60,103,105
496943,,,,50,60,103,105
497039,,,,50,60,103,105
497139,,,,50,60,103,105
497241,,,,50,60,103,105
497342,,,,50,60,103,105
497440,,,,50,60,103,105
497537,,,,50,60,103,105
497642,,,,50,60,103,105
497739,,,,50,60,103,105
497838,,,,50,60,103,105
497939,,,,50,60,103,105
498037,,,,50,60,103,105
498142,,,,50,60,103,105
498236,,,,50,60,103,105
498337,,,,50,60,103,105
498440,,,,50,60,103,105
498518,,,,50,60,103,105
498642,,,,50,60,103,105
498739,,,,50,60,103,105
498840,,,,50,60,103,105
498939,,,,50,60,103,105
499038,,,,50,60,103,105
499140,,,,50,60,103,105
499237,,,,50,60,103,105
499341,,,,50,60,103,105
499441,,,,50,60,103,105
499542,,,,50,60,103,105
499646,,,,50,60,103,105
499742,,,,50,60,103,105
499840,,,,50,60,103,105
499941,,,,50,60,103,105
500042,,,,50,60,103,105
500141,,,,50,60,103,105
500241,,,,50,60,103,105
500340,,,,50,60,103,105
500445,,,,50,60,103,105
500545,,,,50,60,103,105
500643,,,,50,60,103,105
500741,,,,50,60,103,105
500842,,,,50,60,103,105
500939,,,,50,60,103,105
501042,,,,50,60,103,105
501139,,,,50,60,103,105
501238,,,,50,60,103,105
501339,,,,50,60,103,105
501443,,,,50,60,103,105
501542,,,,50,60,103,105
501645,,,,50,60,103,105
501739,,,,50,60,103,105
501843,,,,50,60,103,105
501939,,,,50,60,103,105
502040,,,,50,60,103,105
502141,,,,50,60,103,105
502217,,,,50,60,103,105
502318,,,,50,60,103,105
502444,,,,50,60,103,105
502544,,,,50,60,103,105
502648,,,,50,60,103,105
502742,,,,50,60,103,105
502844,,,,50,60,103,105
502941,,,,50,60,103,105
503041,,,,50,60,103,105
503142,,,,50,60,103,105
503241,,,,50,60,103,105
503340,,,,50,60,103,105
503443,,,,50,60,103,105
503542,,,,50,60,103,105
503647,,,,50,60,103,105
503740,,,,50,60,103,105
503843,,,,50,60,103,105
503943,,,,50,60,103,105
504040,,,,50,60,103,105
504138,,,,50,60,103,105
504241,,,,50,60,103,105
504341,,,,50,60,103,105
504442,,,,50,60,103,105
504544,,,,50,60,103,105
504646,,,,50,60,103,105
504740,,,,50,60,103,105
504841,,,,50,60,103,105
504944,,,,50,60,103,105
505037,,,,50,60,103,105
505139,,,,50,60,103,105
505243,,,,50,60,103,105
505339,,,,50,60,103,105
505417,,,,50,60,103,105
505517,,,,50,60,103,105
505645,,,,50,60,103,105
505743,,,,50,60,103,105
505842,,,,50,60,103,105
505939,,,,50,60,103,105
506041,,,,50,60,103,105
506141,,,,50,60,103,105
506242,,,,50,60,103,105
506340,,,,50,60,103,105
506444,,,,50,60,103,105
506545,,,,50,60,103,105
506647,,,,50,60,103,105
506744,,,,50,60,103,105
506840,,,,50,60,103,105
506940,,,,50,60,103,105
507039,,,,50,60,103,105
507140,,,,50,60,103,105
507240,,,,50,60,103,105
507339,,,,50,60,103,105
507438,,,,50,60,103,105
507517,,,,50,60,103,105
507623,,,,50,60,103,105
507717,,,,50,60,103,105
507822,,,,50,60,103,105
507921,,,,50,60,103,105
508024,,,,50,60,103,105
508118,,,,50,60,103,105
508220,,,,50,60,103,105
508318,,,,50,60,103,105
508423,,,,50,60,103,105
508520,,,,50,60,103,105
508621,,,,50,60,103,105
508721,,,,50,60,103,105
508818,,,,50,60,103,105
508921,,,,50,60,103,105
509024,,,,50,60,103,105
509118,,,,50,60,103,105
509217,,,,50,60,103,105
509317,,,,50,60,103,105
509417,,,,50,60,103,105
509517,,,,50,60,103,105
509630,,,,50,60,103,105
509719,,,,50,60,103,105
509818,,,,50,60,103,105
509919,,,,50,60,103,105
510018,,,,50,60,103,105
510120,,,,50,60,103,105
510219,,,,50,60,103,105
510326,,,,50,60,103,105
510420,,,,50,60,103,105
510523,,,,50,60,103,105
510623,,,,50,60,103,105
510718,,,,50,60,103,105
510817,,,,50,60,103,105
510919,,,,50,60,103,105
511022,,,,50,60,103,105
511120,,,,50,60,103,105
511218,,,,50,60,103,105
511323,,,,50,60,103,105
511427,,,,50,60,103,105
511518,,,,50,60,103,105
511622,,,,50,60,103,105
511718,,,,50,60,103,105
511818,,,,50,60,103,105
511921,,,,50,60,103,105
512021,,,,50,60,103,105
512118,,,,50,60,103,105
512226,,,,50,60,103,105
512332,,,,50,60,103,105
512424,,,,50,60,103,105
512530,,,,50,60,103,105
512634,,,,50,60,103,105
512721,,,,50,60,103,105
512817,,,,50,60,103,105
512916,,,,50,60,103,105
513018,,,,50,60,103,105
513118,,,,50,60,103,105
513216,,,,50,60,103,105
513317,,,,50,60,103,105
513419,,,,50,60,103,105
513517,,,,50,60,103,105
513621,,,,50,60,103,105
513717,,,,50,60,103,105
513817,,,,50,60,103,105
513917,,,,50,60,103,105
514018,,,,50,60,103,105
514119,,,,50,60,103,105
514218,,,,50,60,103,105
514318,,,,50,60,103,105
514427,,,,50,60,103,105
514520,,,,50,60,103,105
514620,,,,50,60,103,105
514717,,,,50,60,103,105
514817,,,,50,60,103,105
514915,,,,50,60,103,105
515017,,,,50,60,103,105
515117,,,,50,60,103,105
515217,,,,50,60,103,105
515319,,,,50,60,103,105
515420,,,,50,60,103,105
515524,,,,50,60,103,105
515630,,,,50,60,103,105
515717,,,,50,60,103,105
515819,,,,50,60,103,105
515920,,,,50,60,103,105
516020,,,,50,60,103,105
516122,,,,50,60,103,105
516219,,,,50,60,103,105
516318,,,,50,60,103,105
516422,,,,50,60,103,105
516522,,,,50,60,103,105
516621,,,,50,60,103,105
516720,,,,50,60,103,105
516824,,,,50,60,103,105
516919,,,,50,60,103,105
517020,,,,50,60,103,105
517128,,,,50,60,103,105
517242,,,,50,60,103,105
517341,,,,50,60,103,105
517442,,,,50,60,103,105
517541,,,,50,60,103,105
517646,,,,50,60,103,105
517741,,,,50,60,103,105
517839,,,,50,60,103,105
517939,,,,50,60,103,105
518041,,,,50,60,103,105
518143,,,,50,60,103,105
518238,,,,50,60,103,105
518343,,,,50,60,103,105
518441,,,,50,60,103,105
518549,,,,50,60,103,105
518647,,,,50,60,103,105
518739,,,,50,60,103,105
518842,,,,50,60,103,105
518939,,,,50,60,103,105
519039,,,,50,60,103,105
519143,,,,50,60,103,105
519239,,,,50,60,103,105
519342,,,,50,60,103,105
519441,,,,50,60,103,105
519547,,,,50,60,103,105
519646,,,,50,60,103,105
519746,,,,50,60,103,105
519841,,,,50,60,103,105
519942,,,,50,60,103,105
520042,,,,50,60,103,105
520142,,,,50,60,103,105
520241,,,,50,60,103,105
520339,,,,50,60,103,105
520443,,,,50,60,103,105
520548,,,,50,60,103,105
520650,,,,50,60,103,105
520741,,,,50,60,103,105
520842,,,,50,60,103,105
520944,,,,50,60,103,105
521041,,,,50,60,103,105
521146,,,,50,60,103,105
521240,,,,50,60,103,105
521343,,,,50,60,103,105
521441,,,,50,60,103,105
521545,,,,50,60,103,105
521647,,,,50,60,103,105
521738,,,,50,60,103,105
521843,,,,50,60,103,105
521941,,,,50,60,103,105
522042,,,,50,60,103,105
522142,,,,50,60,103,105
522244,,,,50,60,103,105
522343,,,,50,60,103,105
522444,,,,50,60,103,105
522544,,,,50,60,103,105
522648,,,,50,60,103,105
522742,,,,50,60,103,105
522842,,,,50,60,103,105
522942,,,,50,60,103,105
523041,,,,50,60,103,105
523142,,,,50,60,103,105
523241,,,,50,60,103,105
523340,,,,50,60,103,105
523440,,,,50,60,103,105
523541,,,,50,60,103,105
523649,,,,50,60,103,105
523740,,,,50,60,103,105
523825,,,,50,60,103,105
523936,,,,50,60,103,105
524019,,,,50,60,103,105
524119,,,,50,60,103,105
524226,,,,50,60,103,105
524345,,,,50,60,103,105
524437,,,,50,60,103,105
524547,,,,50,60,103,105
524646,,,,50,60,103,105
524740,,,,50,60,103,105
524842,,,,50,60,103,105
524945,,,,50,60,103,105
525036,,,,50,60,103,105
525132,,,,50,60,103,105
525217,,,,50,60,103,105
525342,,,,50,60,103,105
525442,,,,50,60,103,105
525537,,,,50,60,103,105
525639,,,,50,60,103,105
525721,,,,50,60,103,105
525818,,,,50,60,103,105
525918,,,,50,60,103,105
526035,,,,50,60,103,105
526132,,,,50,60,103,105
526221,,,,50,60,103,105
526332,,,,50,60,103,105
526422,,,,50,60,103,105
526542,,,,50,60,103,105
526648,,,,50,60,103,105
526742,,,,50,60,103,105
526844,,,,50,60,103,105
526942,,,,50,60,103,105
527039,,,,50,60,103,105
527144,,,,50,60,103,105
527246,,,,50,60,103,105
527342,,,,50,60,103,105
527435,,,,50,60,103,105
527544,,,,50,60,103,105
527648,,,,50,60,103,105
527745,,,,50,60,103,105
527841,,,,50,60,103,105
527943,,,,50,60,103,105
528034,,,,50,60,103,105
528145,,,,50,60,103,105
528244,,,,50,60,103,105
528344,,,,50,60,103,105
528441,,,,50,60,103,105
528548,,,,50,60,103,105
528645,,,,50,60,103,105
528743,,,,50,60,103,105
528843,,,,50,60,103,105
528943,,,,50,60,103,105
529042,,,,50,60,103,105
529144,,,,50,60,103,105
529243,,,,50,60,103,105
529344,,,,50,60,103,105
529443,,,,50,60,103,105
529545,,,,50,60,103,105
529646,,,,50,60,103,105
529745,,,,50,60,103,105
529843,,,,50,60,103,105
529945,,,,50,60,103,105
530046,,,,50,60,103,105
530143,,,,50,60,103,105
530244,,,,50,60,103,105
530342,,,,50,60,103,105
530444,,,,50,60,103,105
530545,,,,50,60,103,105
530648,,,,50,60,103,105
530744,,,,50,60,103,105
530846,,,,50,60,103,105
530945,,,,50,60,103,105
531038,,,,50,60,103,105
531134,,,,50,60,103,105
531243,,,,50,60,103,105
531345,,,,50,60,103,105
531440,,,,50,60,103,105
531543,,,,50,60,103,105
531648,,,,50,60,103,105
531742,,,,50,60,103,105
531845,,,,50,60,103,105
531945,,,,50,60,103,105
532041,,,,50,60,103,105
532141,,,,50,60,103,105
532244,,,,50,60,103,105
532341,,,,50,60,103,105
532443,,,,50,60,103,105
532539,,,,50,60,103,105
532644,,,,50,60,103,105
532740,,,,50,60,103,105
532841,,,,50,60,103,105
532942,,,,50,60,103,105
533034,,,,50,60,103,105
533139,,,,50,60,103,105
533241,,,,50,60,103,105
533344,,,,50,60,103,105
533419,,,,50,60,103,105
533543,,,,50,60,103,105
533644,,,,50,60,103,105
533742,,,,50,60,103,105
533845,,,,50,60,103,105
533938,,,,50,60,103,105
534035,,,,50,60,103,105
534119,,,,50,60,103,105
534218,,,,50,60,103,105
534328,,,,50,60,103,105
534423,,,,50,60,103,105
534530,,,,50,60,103,105
534631,,,,50,60,103,105
534742,,,,50,60,103,105
534841,,,,50,60,103,105
534943,,,,50,60,103,105
535035,,,,50,60,103,105
535140,,,,50,60,103,105
535242,,,,50,60,103,105
535338,,,,50,60,103,105
535439,,,,50,60,103,105
535543,,,,50,60,103,105
535646,,,,50,60,103,105
535742,,,,50,60,103,105
535841,,,,50,60,103,105
535942,,,,50,60,103,105
536039,,,,50,60,103,105
536142,,,,50,60,103,105
536241,,,,50,60,103,105
536341,,,,50,60,103,105
536440,,,,50,60,103,105
536543,,,,50,60,103,105
536643,,,,50,60,103,105
536741,,,,50,60,103,105
536837,,,,50,60,103,105
536941,,,,50,60,103,105
537039,,,,50,60,103,105
537140,,,,50,60,103,105
537242,,,,50,60,103,105
537339,,,,50,60,103,105
537439,,,,50,60,103,105
537541,,,,50,60,103,105
537647,,,,50,60,103,105
537742,,,,50,60,103,105
537842,,,,50,60,103,105
537939,,,,50,60,103,105
538038,,,,50,60,103,105
538139,,,,50,60,103,105
538241,,,,50,60,103,105
538342,,,,50,60,103,105
538442,,,,50,60,103,105
538542,,,,50,60,103,105
538646,,,,50,60,103,105
538742,,,,50,60,103,105
538837,,,,50,60,103,105
538938,,,,50,60,103,105
539041,,,,50,60,103,105
539140,,,,50,60,103,105
539238,,,,50,60,103,105
539338,,,,50,60,103,105
539439,,,,50,60,103,105
539539,,,,50,60,103,105
539646,,,,50,60,103,105
539737,,,,50,60,103,105
539842,,,,50,60,103,105
539938,,,,50,60,103,105
540039,,,,50,60,103,105
540139,,,,50,60,103,105
540237,,,,50,60,103,105
540338,,,,50,60,103,105
540442,,,,50,60,103,105
540544,,,,50,60,103,105
540643,,,,50,60,103,105
540740,,,,50,60,103,105
540839,,,,50,60,103,105
540940,,,,50,60,103,105
541041,,,,50,60,103,105
541140,,,,50,60,103,105
541239,,,,50,60,103,105
541342,,,,50,60,103,105
541440,,,,50,60,103,105
541538,,,,50,60,103,105
541645,,,,50,60,103,105
541741,,,,50,60,103,105
541839,,,,50,60,103,105
541939,,,,50,60,103,105
542041,,,,50,60,103,105
542139,,,,50,60,103,105
542240,,,,50,60,103,105
542340,,,,50,60,103,105
542443,,,,50,60,103,105
542541,,,,50,60,103,105
542647,,,,50,60,103,105
542741,,,,50,60,103,105
542840,,,,50,60,103,105
542942,,,,50,60,103,105
543040,,,,50,60,103,105
543140,,,,50,60,103,105
543238,,,,50,60,103,105
543340,,,,50,60,103,105
543440,,,,50,60,103,105
543542,,,,50,60,103,105
543644,,,,50,60,103,105
543740,,,,50,60,103,105
543840,,,,50,60,103,105
543941,,,,50,60,103,105
544039,,,,50,60,103,105
544139,,,,50,60,103,105
544241,,,,50,60,103,105
544342,,,,50,60,103,105
544442,,,,50,60,103,105
544543,,,,50,60,103,105
544646,,,,50,60,103,105
544743,,,,50,60,103,105
544841,,,,50,60,103,105
544940,,,,50,60,103,105
545040,,,,50,60,103,105
545139,,,,50,60,103,105
545242,,,,50,60,103,105
545340,,,,50,60,103,105
545439,,,,50,60,103,105
545540,,,,50,60,103,105
545645,,,,50,60,103,105
545740,,,,50,60,103,105
545840,,,,50,60,103,105
545940,,,,50,60,103,105
546041,,,,50,60,103,105
546142,,,,50,60,103,105
546241,,,,50,60,103,105
546340,,,,50,60,103,105
546441,,,,50,60,103,105
546545,,,,50,60,103,105
546644,,,,50,60,103,105
546741,,,,50,60,103,105
546839,,,,50,60,103,105
546941,,,,50,60,103,105
547040,,,,50,60,103,105
547142,,,,50,60,103,105
547239,,,,50,60,103,105
547340,,,,50,60,103,105
547442,,,,50,60,103,105
547543,,,,50,60,103,105
547646,,,,50,60,103,105
547739,,,,50,60,103,105
547841,,,,50,60,103,105
547938,,,,50,60,103,105
548039,,,,50,60,103,105
548140,,,,50,60,103,105
548241,,,,50,60,103,105
548340,,,,50,60,103,105
548444,,,,50,60,103,105
548545,,,,50,60,103,105
548647,,,,50,60,103,105
548740,,,,50,60,103,105
548841,,,,50,60,103,105
548945,,,,50,60,103,105
549038,,,,50,60,103,105
549141,,,,50,60,103,105
549241,,,,50,60,103,105
549339,,,,50,60,103,105
549439,,,,50,60,103,105
549543,,,,50,60,103,105
549647,,,,50,60,103,105
549741,,,,50,60,103,105
549842,,,,50,60,103,105
549942,,,,50,60,103,105
550042,,,,50,60,103,105
550144,,,,50,60,103,105
550240,,,,50,60,103,105
550344,,,,50,60,103,105
550444,,,,50,60,103,105
550545,,,,50,60,103,105
550646,,,,50,60,103,105
550743,,,,50,60,103,105
550842,,,,50,60,103,105
550940,,,,50,60,103,105
551046,,,,50,60,103,105
551142,,,,50,60,103,105
551242,,,,50,60,103,105
551342,,,,50,60,103,105
551442,,,,50,60,103,105
551543,,,,50,60,103,105
551648,,,,50,60,103,105
551741,,,,50,60,103,105
551843,,,,50,60,103,105
551942,,,,50,60,103,105
552042,,,,50,60,103,105
552141,,,,50,60,103,105
552239,,,,50,60,103,105
552339,,,,50,60,103,105
552441,,,,50,60,103,105
552544,,,,50,60,103,105
552645,,,,50,60,103,105
552741,,,,50,60,103,105
552840,,,,50,60,103,105
552943,,,,50,60,103,105
553041,,,,50,60,103,105
553141,,,,50,60,103,105
553244,,,,50,60,103,105
553344,,,,50,60,103,105
553446,,,,50,60,103,105
553543,,,,50,60,103,105
553650,,,,50,60,103,105
553743,,,,50,60,103,105
553843,,,,50,60,103,105
553940,,,,50,60,103,105
554044,,,,50,60,103,105
554143,,,,50,60,103,105
554241,,,,50,60,103,105
554340,,,,50,60,103,105
554441,,,,50,60,103,105
554546,,,,50,60,103,105
554647,,,,50,60,103,105
554743,,,,50,60,103,105
554843,,,,50,60,103,105
554943,,,,50,60,103,105
555041,,,,50,60,103,105
555139,,,,50,60,103,105
555242,,,,50,60,103,105
555342,,,,50,60,103,105
555444,,,,50,60,103,105
555542,,,,50,60,103,105
555647,,,,50,60,103,105
555741,,,,50,60,103,105
555842,,,,50,60,103,105
555941,,,,50,60,103,105
556042,,,,50,60,103,105
556139,,,,50,60,103,105
556241,,,,50,60,103,105
556340,,,,50,60,103,105
556444,,,,50,60,103,105
556543,,,,50,60,103,105
556647,,,,50,60,103,105
556743,,,,50,60,103,105
556839,,,,50,60,103,105
556942,,,,50,60,103,105
557044,,,,50,60,103,105
557139,,,,50,60,103,105
557241,,,,50,60,103,105
557342,,,,50,60,103,105
557443,,,,50,60,103,105
557543,,,,50,60,103,105
557648,,,,50,60,103,105
557739,,,,50,60,103,105
557842,,,,50,60,103,105
557942,,,,50,60,103,105
558043,,,,50,60,103,105
558139,,,,50,60,103,105
558241,,,,50,60,103,105
558340,,,,50,60,103,105
558444,,,,50,60,103,105
558544,,,,50,60,103,105
558647,,,,50,60,103,105
558739,,,,50,60,103,105
558840,,,,50,60,103,105
558941,,,,50,60,103,105
559042,,,,50,60,103,105
559145,,,,50,60,103,105
559240,,,,50,60,103,105
559344,,,,50,60,103,105
559443,,,,50,60,103,105
559540,,,,50,60,103,105
559647,,,,50,60,103,105
559740,,,,50,60,103,105
559842,,,,50,60,103,105
559941,,,,50,60,103,105
560042,,,,50,60,103,105
560143,,,,50,60,103,105
560241,,,,50,60,103,105
560343,,,,50,60,103,105
560448,,,,50,60,103,105
560546,,,,50,60,103,105
560648,,,,50,60,103,105
560741,,,,50,60,103,105
560841,,,,50,60,103,105
560944,,,,50,60,103,105
561041,,,,50,60,103,105
561142,,,,50,60,103,105
561244,,,,50,60,103,105
561342,,,,50,60,103,105
561445,,,,50,60,103,105
561543,,,,50,60,103,105
561646,,,,50,60,103,105
561743,,,,50,60,103,105
561843,,,,50,60,103,105
561943,,,,50,60,103,105
562043,,,,50,60,103,105
562141,,,,50,60,103,105
562244,,,,50,60,103,105
562343,,,,50,60,103,105
562445,,,,50,60,103,105
562546,,,,50,60,103,105
562654,,,,50,60,103,105
562742,,,,50,60,103,105
562841,,,,50,60,103,105
562942,,,,50,60,103,105
563043,,,,50,60,103,105
563144,,,,50,60,103,105
563241,,,,50,60,103,105
563343,,,,50,60,103,105
563442,,,,50,60,103,105
563540,,,,50,60,103,105
563648,,,,50,60,103,105
563741,,,,50,60,103,105
563844,,,,50,60,103,105
563941,,,,50,60,103,105
564045,,,,50,60,103,105
564142,,,,50,60,103,105
564240,,,,50,60,103,105
564343,,,,50,60,103,105
564448,,,,50,60,103,105
564548,,,,50,60,103,105
564648,,,,50,60,103,105
564744,,,,50,60,103,105
564840,,,,50,60,103,105
564942,,,,50,60,103,105
565043,,,,50,60,103,105
565144,,,,50,60,103,105
565244,,,,50,60,103,105
565343,,,,50,60,103,105
565443,,,,50,60,103,105
565542,,,,50,60,103,105
565649,,,,50,60,103,105
565743,,,,50,60,103,105
565841,,,,50,60,103,105
565943,,,,50,60,103,105
566041,,,,50,60,103,105
566139,,,,50,60,103,105
566245,,,,50,60,103,105
566343,,,,50,60,103,105
566443,,,,50,60,103,105
566548,,,,50,60,103,105
566644,,,,50,60,103,105
566742,,,,50,60,103,105
566842,,,,50,60,103,105
566942,,,,50,60,103,105
567045,,,,50,60,103,105
567142,,,,50,60,103,105
567240,,,,50,60,103,105
567341,,,,50,60,103,105
567442,,,,50,60,103,105
567540,,,,50,60,103,105
567648,,,,50,60,103,105
567742,,,,50,60,103,105
567843,,,,50,60,103,105
567940,,,,50,60,103,105
568044,,,,50,60,103,105
568144,,,,50,60,103,105
568246,,,,50,60,103,105
568340,,,,50,60,103,105
568443,,,,50,60,103,105
568548,,,,50,60,103,105
568643,,,,50,60,103,105
568744,,,,50,60,103,105
568843,,,,50,60,103,105
568942,,,,50,60,103,105
569043,,,,50,60,103,105
569143,,,,50,60,103,105
569242,,,,50,60,103,105
569344,,,,50,60,103,105
569442,,,,50,60,103,105
569540,,,,50,60,103,105
569648,,,,50,60,103,105
569745,,,,50,60,103,105
569843,,,,50,60,103,105
569944,,,,50,60,103,105
570044,,,,50,60,103,105
570141,,,,50,60,103,105
570242,,,,50,60,103,105
570341,,,,50,60,103,105
570445,,,,50,60,103,105
570547,,,,50,60,103,105
570647,,,,50,60,103,105
570741,,,,50,60,103,105
570844,,,,50,60,103,105
570942,,,,50,60,103,105
571041,,,,50,60,103,105
571142,,,,50,60,103,105
571246,,,,50,60,103,105
571344,,,,50,60,103,105
571445,,,,50,60,103,105
571542,,,,50,60,103,105
571645,,,,50,60,103,105
571745,,,,50,60,103,105
571843,,,,50,60,103,105
571942,,,,50,60,103,105
572043,,,,50,60,103,105
572141,,,,50,60,103,105
572241,,,,50,60,103,105
572343,,,,50,60,103,105
572445,,,,50,60,103,105
