[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T12:03:17.090Z

ms,x,y,θ,start1,stop1,start2,stop2
163976,,,,70,80,32,34
164071,,,,70,80,32,34
164177,,,,70,80,32,34
164271,,,,70,80,32,34
164377,,,,70,80,32,34
164470,,,,70,80,32,34
164575,,,,70,80,32,34
164674,,,,70,80,32,34
164775,,,,70,80,32,34
164871,,,,70,80,32,34
164978,,,,70,80,32,34
165070,,,,70,80,32,34
165178,,,,70,80,32,34
165270,,,,70,80,32,34
165375,,,,70,80,32,34
165471,,,,70,80,32,34
165598,,,,70,80,32,34
165651,,,,70,80,32,34
165754,,,,70,80,32,34
165873,,,,70,80,32,34
165975,,,,70,80,32,34
166073,,,,70,80,32,34
166177,,,,70,80,32,34
166270,,,,70,80,32,34
166372,,,,70,80,32,34
166474,,,,70,80,32,34
166589,,,,70,80,32,34
166671,,,,70,80,32,34
166776,,,,70,80,32,34
166874,,,,70,80,32,34
166975,,,,70,80,32,34
167071,,,,70,80,32,34
167176,,,,70,80,32,34
167272,,,,70,80,32,34
167373,,,,70,80,32,34
167493,,,,70,80,32,34
167570,,,,70,80,32,34
167672,,,,70,80,32,34
167777,,,,70,80,32,34
167872,,,,70,80,32,34
167974,,,,70,80,32,34
168074,,,,70,80,32,34
168174,,,,70,80,32,34
168272,,,,70,80,32,34
168373,,,,70,80,32,34
168476,,,,70,80,32,34
168574,,,,70,80,32,34
168674,,,,70,80,32,34
168774,,,,70,80,32,34
168873,,,,70,80,32,34
168974,,,,70,80,32,34
169073,,,,70,80,32,34
169173,,,,70,80,32,34
169272,,,,70,80,32,34
169384,,,,70,80,32,34
169471,,,,70,80,32,34
169573,,,,70,80,32,34
169673,,,,70,80,32,34
169773,,,,70,80,32,34
169874,,,,70,80,32,34
169974,,,,70,80,32,34
170073,,,,70,80,32,34
170173,,,,70,80,32,34
170275,,,,70,80,32,34
170376,,,,70,80,32,34
170470,,,,70,80,32,34
170571,,,,70,80,32,34
170673,,,,70,80,32,34
170773,,,,70,80,32,34
170876,,,,70,80,32,34
170975,,,,70,80,32,34
171072,,,,70,80,32,34
171173,,,,70,80,32,34
171286,,,,70,80,32,34
171374,,,,70,80,32,34
171473,,,,70,80,32,34
171573,,,,70,80,32,34
171674,,,,70,80,32,34
171772,,,,70,80,32,34
171875,,,,70,80,32,34
171970,,,,70,80,32,34
172074,,,,70,80,32,34
172176,,,,70,80,32,34
172282,,,,70,80,32,34
172374,,,,70,80,32,34
172475,,,,70,80,32,34
172571,,,,70,80,32,34
172672,,,,70,80,32,34
172773,,,,70,80,32,34
172874,,,,70,80,32,34
172974,,,,70,80,32,34
173072,,,,70,80,32,34
173172,,,,70,80,32,34
173276,,,,70,80,32,34
173374,,,,70,80,32,34
173472,,,,70,80,32,34
173572,,,,70,80,32,34
173673,,,,70,80,32,34
173775,,,,70,80,32,34
173874,,,,70,80,32,34
173972,,,,70,80,32,34
174073,,,,70,80,32,34
174184,,,,70,80,32,34
174275,,,,70,80,32,34
174371,,,,70,80,32,34
174470,,,,70,80,32,34
174572,,,,70,80,32,34
174671,,,,70,80,32,34
174774,,,,70,80,32,34
174870,,,,70,80,32,34
174971,,,,70,80,32,34
175072,,,,70,80,32,34
175174,,,,70,80,32,34
175274,,,,70,80,32,34
175373,,,,70,80,32,34
175470,,,,70,80,32,34
175573,,,,70,80,32,34
175671,,,,70,80,32,34
175773,,,,70,80,32,34
175871,,,,70,80,32,34
175971,,,,70,80,32,34
176081,,,,70,80,32,34
176172,,,,70,80,32,34
176271,,,,70,80,32,34
176371,,,,70,80,32,34
176473,,,,70,80,32,34
176573,,,,70,80,32,34
176674,,,,70,80,32,34
176772,,,,70,80,32,34
176872,,,,70,80,32,34
176975,,,,70,80,32,34
177076,,,,70,80,32,34
177173,,,,70,80,32,34
177274,,,,70,80,32,34
177374,,,,70,80,32,34
177473,,,,70,80,32,34
177575,,,,70,80,32,34
177673,,,,70,80,32,34
177773,,,,70,80,32,34
177874,,,,70,80,32,34
177983,,,,70,80,32,34
178075,,,,70,80,32,34
178173,,,,70,80,32,34
178272,,,,70,80,32,34
178373,,,,70,80,32,34
178475,,,,70,80,32,34
178572,,,,70,80,32,34
178672,,,,70,80,32,34
178771,,,,70,80,32,34
178876,,,,70,80,32,34
178977,,,,70,80,32,34
179073,,,,70,80,32,34
179173,,,,70,80,32,34
179272,,,,70,80,32,34
179373,,,,70,80,32,34
179473,,,,70,80,32,34
179571,,,,70,80,32,34
179673,,,,70,80,32,34
179763,,,,70,80,32,34
179858,,,,70,80,32,34
179965,,,,70,80,32,34
180073,,,,70,80,32,34
180173,,,,70,80,32,34
180273,,,,70,80,32,34
180375,,,,70,80,32,34
180472,,,,70,80,32,34
180571,,,,70,80,32,34
180672,,,,70,80,32,34
180775,,,,70,80,32,34
180879,,,,70,80,32,34
180974,,,,70,80,32,34
181074,,,,70,80,32,34
181173,,,,70,80,32,34
181274,,,,70,80,32,34
181375,,,,70,80,32,34
181473,,,,70,80,32,34
181574,,,,70,80,32,34
181675,,,,70,80,32,34
181789,,,,70,80,32,34
181873,,,,70,80,32,34
181974,,,,70,80,32,34
182073,,,,70,80,32,34
182173,,,,70,80,32,34
182275,,,,70,80,32,34
182372,,,,70,80,32,34
182474,,,,70,80,32,34
182573,,,,70,80,32,34
182677,,,,70,80,32,34
182777,,,,70,80,32,34
182873,,,,70,80,32,34
182972,,,,70,80,32,34
183071,,,,70,80,32,34
183173,,,,70,80,32,34
183273,,,,70,80,32,34
183372,,,,70,80,32,34
183470,,,,70,80,32,34
183574,,,,70,80,32,34
183684,,,,70,80,32,34
183774,,,,70,80,32,34
183875,,,,70,80,32,34
183975,,,,70,80,32,34
184074,,,,70,80,32,34
184175,,,,70,80,32,34
184272,,,,70,80,32,34
184372,,,,70,80,32,34
184472,,,,70,80,32,34
184575,,,,70,80,32,34
184677,,,,70,80,32,34
184773,,,,70,80,32,34
184874,,,,70,80,32,34
184974,,,,70,80,32,34
185074,,,,70,80,32,34
185173,,,,70,80,32,34
185274,,,,70,80,32,34
185372,,,,70,80,32,34
185475,,,,70,80,32,34
185582,,,,70,80,32,34
185674,,,,70,80,32,34
185774,,,,70,80,32,34
185874,,,,70,80,32,34
185974,,,,70,80,32,34
186072,,,,70,80,32,34
186173,,,,70,80,32,34
186273,,,,70,80,32,34
186374,,,,70,80,32,34
186473,,,,70,80,32,34
186575,,,,70,80,32,34
186661,,,,70,80,32,34
186773,,,,70,80,32,34
186871,,,,70,80,32,34
186972,,,,70,80,32,34
187070,,,,70,80,32,34
187169,,,,70,80,32,34
187272,,,,70,80,32,34
187372,,,,70,80,32,34
187482,,,,70,80,32,34
187572,450.3534061683146,540.708558887851,0.08208608222155923,26,36,55,57
187637,433.30523966587094,536.4970173477607,0.1642274865087167,29,39,54,56
187737,428.1662194724754,524.0243052516801,0.19016944346182138,29,39,54,56
187837,435.4993529239861,507.4545139985595,0.15196611839608865,28,38,54,56
187937,443.39109258679633,500.82956737715415,0.2477164948933743,31,41,53,55
188037,453.8684320736244,487.78316054597036,0.5084833785691061,38,48,49,51
188137,460.94323827688726,475.10503472508174,0.7707470480490558,45,55,45,47
188237,466.32803384591864,462.2846866655841,0.9661430696112236,50,60,43,45
188337,467.9844028935748,450.4863582082869,1.1496720528803732,55,65,40,42
188441,472.50317975218235,437.6265667522073,1.3438089226232446,61,71,37,39
188537,473.55899957803246,430.4860532966985,1.4738574971315284,64,74,35,37
188637,469.35714370771205,436.56741323777396,1.7369254616339769,71,81,32,34
188737,467.8467506669939,437.3359837396604,1.8532919279145932,74,84,30,32
188837,475.08333615936317,424.23293970026054,1.9807803983778485,78,88,28,30
188937,,,,78,88,28,30
189038,497.845022445853,397.9527722638266,1.4315894615832594,63,73,36,38
189137,497.86944040953256,397.12168073179055,1.0963278571534802,54,64,41,43
189237,487.97124164188523,398.46803667521533,0.664200437209894,42,52,47,49
189337,474.4523210977773,407.6960565434292,0.45635604702745514,37,47,50,52
189437,463.0539015284617,418.48833767809936,0.2786174837307669,32,42,52,54
189540,460.0096457742392,438.2462589887884,0.10295292201524742,27,37,55,57
189637,467.8118435289033,457.4329078107104,-0.30741281492668554,16,26,61,63
189738,467.6794898267724,465.3973618525376,-0.5040438759100466,11,21,64,66
189837,464.5453275182542,468.2932608971339,-0.7693131213632876,3,13,68,70
189937,465.8961660034586,468.7794294348255,-0.9858284557219248,111,8,71,73
190037,467.04717819445267,468.5579228156807,-1.147456726932966,106,3,73,75
190137,465.94691751257716,463.30509650557474,-1.2670402442856394,103,113,75,77
190237,463.2929468466988,463.38870804104073,-1.4760769572538335,97,107,78,80
190337,457.1483238022051,470.7634890623292,-1.610400658320566,94,104,80,82
190437,453.41324097934057,472.25257996434044,-1.7237672310250653,91,101,81,83
190541,451.0990421376542,470.4324344706165,-1.6426614258616374,93,103,80,82
190637,448.356467228379,473.37828783981263,-1.797486722942687,89,99,82,84
190737,446.83149910377597,476.75383452621804,-1.8631569007809372,87,97,83,85
190837,451.0356356582836,473.4692734467972,-1.5207796460850747,96,106,78,80
190937,451.4302345356939,471.7899646386419,-1.1702454195784306,106,3,73,75
191037,452.93447706670906,463.8546818245759,-1.0176548766474711,110,7,71,73
191137,456.67023465164516,457.13811600826426,-0.6242176568638673,7,17,65,67
191237,459.032308513249,451.9271706086208,-0.2870350130570976,17,27,61,63
191338,461.57369934879,450.6977252779628,-0.04043436245915786,23,33,57,59
191437,465.4498368753653,449.87598786028303,0.2083894786332694,30,40,54,56
191541,471.91181074577656,447.6255199064892,0.5256203599504513,38,48,49,51
191637,476.88328895741427,446.59107852384597,0.966941469375602,50,60,43,45
191737,479.3056035539432,444.032003083105,1.2943614115456605,59,69,38,40
191837,477.5662214166996,442.07073542082503,1.5163969201881442,65,75,35,37
191937,480.5681391191767,443.83503364871945,1.7289808086080896,71,81,32,34
192037,476.769756859155,442.40025012710186,2.019932685072809,79,89,27,29
192137,472.9263165559499,445.48447833578246,2.319434215529311,87,97,23,25
192237,474.00894084443195,451.01371388357774,2.73361824237646,98,108,17,19
192337,474.3447933840231,449.106499651182,2.9494023811236345,104,1,14,16
192437,475.67853803624894,445.64153670633254,3.0924842409201814,108,5,12,14
192541,474.2095678143471,445.9946553205707,-2.914429144037089,2,12,8,10
192637,467.689385756056,443.8776070735238,-2.3769243418239885,17,27,113,2
192737,467.9967455429541,439.4614089164313,-1.9385987999285603,28,38,107,109
192838,473.73997517450306,436.14710711545786,-1.9174128240825958,29,39,107,109
192937,474.84760152797,437.3549524169787,-1.7619069057813848,33,43,104,106
193038,471.997613045402,437.17009594410627,-1.3406464376478102,45,55,98,100
193137,474.15810118152166,438.3339179071577,-1.0737150197217336,52,62,95,97
193237,476.4200980700479,438.7979930004697,-0.8179716790368814,59,69,91,93
193337,479.82036327864296,440.72511089505815,-0.7552977461906114,60,70,90,92
193438,479.75181011015917,439.0059332981744,-0.8071863076178832,59,69,91,93
193538,477.7137797712019,437.15000339543457,-1.0443909285688013,53,63,94,96
193641,475.2571941733652,437.221682763733,-1.3983320911131094,43,53,99,101
193737,473.55818656586405,436.07182439912606,-1.659695704407072,36,46,103,105
193837,472.51094585269345,437.1630083211554,-1.9055273605860015,29,39,107,109
193938,469.6409371528643,436.7968569619984,-2.3107729048725587,18,28,112,1
194037,467.2057292807654,438.4269410677121,-2.7067153305514746,8,18,5,7
194138,463.7774704367583,442.66022515800927,-2.9709253534542777,1,11,9,11
194237,463.2119573101287,443.8647112783339,3.1022401001711746,108,5,12,14
194337,460.4485593835334,441.6302101583923,2.8935633038317636,102,112,15,17
194438,459.20373513115425,439.8720659517402,2.672957893080972,96,106,18,20
194537,458.4209838236627,439.6459621344677,2.3698831685511013,88,98,22,24
194641,461.68146677505365,442.644245643648,1.959978965955288,77,87,28,30
194737,467.14296241384824,442.5959632027069,1.6757728916020926,69,79,32,34
194837,470.5772916408298,445.9088869924077,1.582926689428763,67,77,34,36
194938,471.8343533356695,442.33831548778284,1.4360428759407673,63,73,36,38
195037,470.22168811734343,438.8726393726906,1.3281098904535333,60,70,37,39
195138,469.46991539906617,437.22936061516134,1.232214526523537,57,67,39,41
195238,469.4612191400733,436.6553948781061,1.1407637175743601,55,65,40,42
195338,469.0540367886809,436.9626359392198,1.0950651307990569,54,64,41,43
195438,466.63269181852047,436.7496273308872,1.0353422175136107,52,62,42,44
195537,463.1061260847998,438.8373359258828,1.00219634570708,51,61,42,44
195641,463.42753629580807,437.5335301195825,0.9788011803982907,51,61,42,44
195737,469.99926280084213,429.892680576579,0.9691270877451075,50,60,43,45
195837,475.9653633285542,426.492919894749,0.9891730959265271,51,61,42,44
195937,474.92583050315926,435.02406334392265,1.0955794353264146,54,64,41,43
196037,,,,54,64,41,43
196138,,,,54,64,41,43
196238,,,,54,64,41,43
196339,,,,54,64,41,43
196439,,,,54,64,41,43
196539,,,,54,64,41,43
196644,,,,54,64,41,43
196742,,,,54,64,41,43
196842,,,,54,64,41,43
196943,,,,54,64,41,43
197045,,,,54,64,41,43
197146,,,,54,64,41,43
197247,,,,54,64,41,43
197349,,,,54,64,41,43
197450,,,,54,64,41,43
197550,,,,54,64,41,43
197657,,,,54,64,41,43
197752,,,,54,64,41,43
197853,,,,54,64,41,43
197955,,,,54,64,41,43
198055,,,,54,64,41,43
198158,,,,54,64,41,43
198256,,,,54,64,41,43
198359,,,,54,64,41,43
198459,,,,54,64,41,43
198560,,,,54,64,41,43
198667,,,,54,64,41,43
198765,,,,54,64,41,43
198864,,,,54,64,41,43
198967,,,,54,64,41,43
199080,,,,54,64,41,43
199159,,,,54,64,41,43
199267,,,,54,64,41,43
199368,,,,54,64,41,43
199468,,,,54,64,41,43
199568,,,,54,64,41,43
199672,,,,54,64,41,43
199770,,,,54,64,41,43
199868,,,,54,64,41,43
199969,,,,54,64,41,43
200071,,,,54,64,41,43
200173,,,,54,64,41,43
200268,,,,54,64,41,43
200370,,,,54,64,41,43
200469,,,,54,64,41,43
200577,,,,54,64,41,43
200686,,,,54,64,41,43
200777,,,,54,64,41,43
200872,,,,54,64,41,43
200975,,,,54,64,41,43
201075,,,,54,64,41,43
201175,,,,54,64,41,43
201277,,,,54,64,41,43
201374,,,,54,64,41,43
201475,,,,54,64,41,43
201573,,,,54,64,41,43
201678,,,,54,64,41,43
201775,,,,54,64,41,43
201876,,,,54,64,41,43
201975,,,,54,64,41,43
202076,,,,54,64,41,43
202174,,,,54,64,41,43
202274,,,,54,64,41,43
202378,,,,54,64,41,43
202476,,,,54,64,41,43
202585,,,,54,64,41,43
202675,,,,54,64,41,43
202775,,,,54,64,41,43
202876,,,,54,64,41,43
202976,,,,54,64,41,43
203076,,,,54,64,41,43
203176,,,,54,64,41,43
203275,,,,54,64,41,43
203375,,,,54,64,41,43
203478,,,,54,64,41,43
203578,,,,54,64,41,43
203676,,,,54,64,41,43
203775,,,,54,64,41,43
203878,,,,54,64,41,43
203976,,,,54,64,41,43
204075,,,,54,64,41,43
204173,,,,54,64,41,43
204278,,,,54,64,41,43
204377,,,,54,64,41,43
204493,,,,54,64,41,43
204576,,,,54,64,41,43
204676,,,,54,64,41,43
204776,,,,54,64,41,43
204874,,,,54,64,41,43
204977,,,,54,64,41,43
205080,,,,54,64,41,43
205176,,,,54,64,41,43
205283,,,,54,64,41,43
205378,,,,54,64,41,43
205488,,,,54,64,41,43
205575,,,,54,64,41,43
205675,,,,54,64,41,43
205777,,,,54,64,41,43
205874,,,,54,64,41,43
205976,,,,54,64,41,43
206075,,,,54,64,41,43
206174,,,,54,64,41,43
206275,,,,54,64,41,43
206373,,,,54,64,41,43
206481,,,,54,64,41,43
206575,,,,54,64,41,43
206675,,,,54,64,41,43
206776,,,,54,64,41,43
206873,,,,54,64,41,43
206974,,,,54,64,41,43
207075,,,,54,64,41,43
207173,,,,54,64,41,43
207276,,,,54,64,41,43
207386,,,,54,64,41,43
207474,,,,54,64,41,43
207576,,,,54,64,41,43
207676,,,,54,64,41,43
207774,,,,54,64,41,43
207875,,,,54,64,41,43
207974,,,,54,64,41,43
208074,,,,54,64,41,43
208176,,,,54,64,41,43
208277,,,,54,64,41,43
208378,,,,54,64,41,43
208475,,,,54,64,41,43
208575,,,,54,64,41,43
208676,,,,54,64,41,43
208773,,,,54,64,41,43
208876,,,,54,64,41,43
208976,,,,54,64,41,43
209078,,,,54,64,41,43
209178,,,,54,64,41,43
209284,,,,54,64,41,43
209376,,,,54,64,41,43
209478,,,,54,64,41,43
209576,,,,54,64,41,43
209675,,,,54,64,41,43
209774,,,,54,64,41,43
209876,,,,54,64,41,43
209973,,,,54,64,41,43
210077,,,,54,64,41,43
210179,,,,54,64,41,43
210275,,,,54,64,41,43
210374,,,,54,64,41,43
210472,,,,54,64,41,43
210574,,,,54,64,41,43
210676,,,,54,64,41,43
210773,,,,54,64,41,43
210874,,,,54,64,41,43
210976,,,,54,64,41,43
211074,,,,54,64,41,43
211183,,,,54,64,41,43
211275,,,,54,64,41,43
211373,,,,54,64,41,43
211453,,,,54,64,41,43
211571,,,,54,64,41,43
211672,,,,54,64,41,43
211774,,,,54,64,41,43
211873,,,,54,64,41,43
211974,,,,54,64,41,43
212076,,,,54,64,41,43
212177,,,,54,64,41,43
212273,,,,54,64,41,43
212373,,,,54,64,41,43
212474,,,,54,64,41,43
212573,,,,54,64,41,43
212674,,,,54,64,41,43
212779,,,,54,64,41,43
212876,,,,54,64,41,43
212976,,,,54,64,41,43
213083,,,,54,64,41,43
213175,,,,54,64,41,43
213276,,,,54,64,41,43
213377,,,,54,64,41,43
213475,,,,54,64,41,43
213574,,,,54,64,41,43
213676,,,,54,64,41,43
213773,,,,54,64,41,43
213876,,,,54,64,41,43
213980,,,,54,64,41,43
214080,,,,54,64,41,43
214176,,,,54,64,41,43
214272,,,,54,64,41,43
214374,,,,54,64,41,43
214474,,,,54,64,41,43
214572,,,,54,64,41,43
214676,,,,54,64,41,43
214774,,,,54,64,41,43
214875,,,,54,64,41,43
214984,,,,54,64,41,43
215075,,,,54,64,41,43
215176,,,,54,64,41,43
215274,,,,54,64,41,43
215377,,,,54,64,41,43
215476,,,,54,64,41,43
215574,,,,54,64,41,43
215677,,,,54,64,41,43
215774,,,,54,64,41,43
215878,,,,54,64,41,43
215978,,,,54,64,41,43
216080,,,,54,64,41,43
216178,,,,54,64,41,43
216277,,,,54,64,41,43
216374,,,,54,64,41,43
216473,,,,54,64,41,43
216575,,,,54,64,41,43
216675,,,,54,64,41,43
216775,,,,54,64,41,43
216886,,,,54,64,41,43
216974,,,,54,64,41,43
217078,,,,54,64,41,43
217176,,,,54,64,41,43
217275,,,,54,64,41,43
217376,,,,54,64,41,43
217475,,,,54,64,41,43
217574,,,,54,64,41,43
217675,,,,54,64,41,43
217778,,,,54,64,41,43
217879,,,,54,64,41,43
217972,,,,54,64,41,43
218073,,,,54,64,41,43
218178,,,,54,64,41,43
218276,,,,54,64,41,43
218375,,,,54,64,41,43
218474,,,,54,64,41,43
218577,,,,54,64,41,43
218675,,,,54,64,41,43
218784,,,,54,64,41,43
218876,,,,54,64,41,43
218975,,,,54,64,41,43
219077,,,,54,64,41,43
219174,,,,54,64,41,43
219274,,,,54,64,41,43
219375,,,,54,64,41,43
219475,,,,54,64,41,43
219573,,,,54,64,41,43
219677,,,,54,64,41,43
219780,,,,54,64,41,43
219876,,,,54,64,41,43
219976,,,,54,64,41,43
220076,,,,54,64,41,43
220175,,,,54,64,41,43
220275,,,,54,64,41,43
220374,,,,54,64,41,43
220476,,,,54,64,41,43
220575,,,,54,64,41,43
220675,,,,54,64,41,43
220784,,,,54,64,41,43
220874,,,,54,64,41,43
220975,,,,54,64,41,43
221074,,,,54,64,41,43
221176,,,,54,64,41,43
221274,,,,54,64,41,43
221374,,,,54,64,41,43
221476,,,,54,64,41,43
221574,,,,54,64,41,43
221675,,,,54,64,41,43
221781,,,,54,64,41,43
221874,,,,54,64,41,43
221975,,,,54,64,41,43
222074,,,,54,64,41,43
222174,,,,54,64,41,43
222273,,,,54,64,41,43
222373,,,,54,64,41,43
222473,,,,54,64,41,43
222575,,,,54,64,41,43
222679,,,,54,64,41,43
222775,,,,54,64,41,43
222874,,,,54,64,41,43
222974,,,,54,64,41,43
223074,,,,54,64,41,43
223174,,,,54,64,41,43
223274,,,,54,64,41,43
223376,,,,54,64,41,43
223474,,,,54,64,41,43
223576,,,,54,64,41,43
223677,,,,54,64,41,43
223755,,,,54,64,41,43
223874,,,,54,64,41,43
223974,,,,54,64,41,43
224073,,,,54,64,41,43
224174,,,,54,64,41,43
224274,,,,54,64,41,43
224373,,,,54,64,41,43
224473,,,,54,64,41,43
224572,,,,54,64,41,43
224687,,,,54,64,41,43
224773,,,,54,64,41,43
224872,,,,54,64,41,43
224973,,,,54,64,41,43
225072,,,,54,64,41,43
225172,,,,54,64,41,43
225274,,,,54,64,41,43
225374,,,,54,64,41,43
225476,,,,54,64,41,43
225574,,,,54,64,41,43
225678,,,,54,64,41,43
225773,,,,54,64,41,43
225874,,,,54,64,41,43
225975,,,,54,64,41,43
226075,,,,54,64,41,43
226174,,,,54,64,41,43
226275,,,,54,64,41,43
226375,,,,54,64,41,43
226475,,,,54,64,41,43
226584,,,,54,64,41,43
226674,,,,54,64,41,43
226775,,,,54,64,41,43
226876,,,,54,64,41,43
226975,,,,54,64,41,43
227075,,,,54,64,41,43
227171,,,,54,64,41,43
227275,,,,54,64,41,43
227374,,,,54,64,41,43
227478,,,,54,64,41,43
227577,,,,54,64,41,43
227672,,,,54,64,41,43
227773,,,,54,64,41,43
227874,,,,54,64,41,43
227974,,,,54,64,41,43
228076,,,,54,64,41,43
228175,,,,54,64,41,43
228272,,,,54,64,41,43
228373,,,,54,64,41,43
228483,,,,54,64,41,43
228574,,,,54,64,41,43
228677,,,,54,64,41,43
228776,,,,54,64,41,43
228875,,,,54,64,41,43
228976,,,,54,64,41,43
229072,,,,54,64,41,43
229176,,,,54,64,41,43
229275,,,,54,64,41,43
229377,,,,54,64,41,43
229479,,,,54,64,41,43
229573,,,,54,64,41,43
229674,,,,54,64,41,43
229775,,,,54,64,41,43
229877,,,,54,64,41,43
229973,,,,54,64,41,43
230074,,,,54,64,41,43
230176,,,,54,64,41,43
230277,,,,54,64,41,43
230381,,,,54,64,41,43
230470,,,,54,64,41,43
230573,,,,54,64,41,43
230675,,,,54,64,41,43
230775,,,,54,64,41,43
230874,,,,54,64,41,43
230975,,,,54,64,41,43
231075,,,,54,64,41,43
231174,,,,54,64,41,43
231275,,,,54,64,41,43
231378,,,,54,64,41,43
231474,,,,54,64,41,43
231574,,,,54,64,41,43
231675,,,,54,64,41,43
231777,,,,54,64,41,43
231874,,,,54,64,41,43
231974,,,,54,64,41,43
232075,,,,54,64,41,43
232172,,,,54,64,41,43
232287,,,,54,64,41,43
232374,,,,54,64,41,43
232474,,,,54,64,41,43
232575,,,,54,64,41,43
232674,,,,54,64,41,43
232776,,,,54,64,41,43
232876,,,,54,64,41,43
232973,,,,54,64,41,43
233073,,,,54,64,41,43
233176,,,,54,64,41,43
233287,,,,54,64,41,43
233374,,,,54,64,41,43
233475,,,,54,64,41,43
233575,,,,54,64,41,43
233674,,,,54,64,41,43
233776,,,,54,64,41,43
233876,,,,54,64,41,43
233976,,,,54,64,41,43
234075,,,,54,64,41,43
234174,,,,54,64,41,43
234278,,,,54,64,41,43
234374,,,,54,64,41,43
234474,,,,54,64,41,43
234573,,,,54,64,41,43
234675,,,,54,64,41,43
234774,,,,54,64,41,43
234875,,,,54,64,41,43
234975,,,,54,64,41,43
235077,,,,54,64,41,43
235185,,,,54,64,41,43
235275,,,,54,64,41,43
235375,,,,54,64,41,43
235476,,,,54,64,41,43
235573,,,,54,64,41,43
235676,,,,54,64,41,43
235775,,,,54,64,41,43
235876,,,,54,64,41,43
235974,,,,54,64,41,43
236077,,,,54,64,41,43
236176,,,,54,64,41,43
236276,,,,54,64,41,43
236375,,,,54,64,41,43
236475,,,,54,64,41,43
236573,,,,54,64,41,43
236673,,,,54,64,41,43
236772,,,,54,64,41,43
236876,,,,54,64,41,43
236974,,,,54,64,41,43
237089,,,,54,64,41,43
237175,,,,54,64,41,43
237273,,,,54,64,41,43
237375,,,,54,64,41,43
237477,,,,54,64,41,43
237576,,,,54,64,41,43
237675,,,,54,64,41,43
237773,,,,54,64,41,43
237872,,,,54,64,41,43
237973,,,,54,64,41,43
238079,,,,54,64,41,43
238175,,,,54,64,41,43
238276,,,,54,64,41,43
238375,,,,54,64,41,43
238477,,,,54,64,41,43
238576,,,,54,64,41,43
238676,,,,54,64,41,43
238777,,,,54,64,41,43
238877,,,,54,64,41,43
238974,,,,54,64,41,43
239086,,,,54,64,41,43
239176,,,,54,64,41,43
239274,,,,54,64,41,43
239376,,,,54,64,41,43
239475,,,,54,64,41,43
239577,,,,54,64,41,43
239673,,,,54,64,41,43
239776,,,,54,64,41,43
239875,,,,54,64,41,43
239974,,,,54,64,41,43
240080,,,,54,64,41,43
240177,,,,54,64,41,43
240274,,,,54,64,41,43
240375,,,,54,64,41,43
240475,,,,54,64,41,43
240573,,,,54,64,41,43
240673,,,,54,64,41,43
240776,,,,54,64,41,43
240874,,,,54,64,41,43
240983,,,,54,64,41,43
241076,,,,54,64,41,43
241178,,,,54,64,41,43
241278,,,,54,64,41,43
241376,,,,54,64,41,43
241475,,,,54,64,41,43
241575,,,,54,64,41,43
241676,,,,54,64,41,43
241775,,,,54,64,41,43
241880,,,,54,64,41,43
241978,,,,54,64,41,43
242074,,,,54,64,41,43
242175,,,,54,64,41,43
242276,,,,54,64,41,43
242375,,,,54,64,41,43
242475,,,,54,64,41,43
242576,,,,54,64,41,43
242675,,,,54,64,41,43
242775,,,,54,64,41,43
242873,,,,54,64,41,43
242985,,,,54,64,41,43
243075,,,,54,64,41,43
243175,,,,54,64,41,43
243276,,,,54,64,41,43
243374,,,,54,64,41,43
243477,,,,54,64,41,43
243576,,,,54,64,41,43
243676,,,,54,64,41,43
243774,,,,54,64,41,43
243873,,,,54,64,41,43
243980,,,,54,64,41,43
244077,,,,54,64,41,43
244176,,,,54,64,41,43
244275,,,,54,64,41,43
244376,,,,54,64,41,43
244476,,,,54,64,41,43
244575,,,,54,64,41,43
244676,,,,54,64,41,43
244776,,,,54,64,41,43
244885,,,,54,64,41,43
244976,,,,54,64,41,43
245074,,,,54,64,41,43
245176,,,,54,64,41,43
245277,,,,54,64,41,43
245376,,,,54,64,41,43
245476,,,,54,64,41,43
245574,,,,54,64,41,43
245674,,,,54,64,41,43
245778,,,,54,64,41,43
245881,,,,54,64,41,43
245977,,,,54,64,41,43
246076,,,,54,64,41,43
246175,,,,54,64,41,43
246277,,,,54,64,41,43
246374,,,,54,64,41,43
246474,,,,54,64,41,43
246575,,,,54,64,41,43
246675,,,,54,64,41,43
246786,,,,54,64,41,43
246875,,,,54,64,41,43
246975,,,,54,64,41,43
247074,,,,54,64,41,43
247176,,,,54,64,41,43
247275,,,,54,64,41,43
247378,,,,54,64,41,43
247475,,,,54,64,41,43
247577,,,,54,64,41,43
247677,,,,54,64,41,43
247779,,,,54,64,41,43
247876,,,,54,64,41,43
247976,,,,54,64,41,43
248077,,,,54,64,41,43
248175,,,,54,64,41,43
248274,,,,54,64,41,43
