[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-09T13:58:37.259Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
70980,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
71081,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
71182,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
71281,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
71383,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
71486,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
71586,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
71690,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
71787,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
71888,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
71991,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
72092,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
72190,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
72294,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
72393,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
72494,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
72597,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
72694,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
72796,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
72912,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
72999,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
73099,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
73198,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
73294,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
73399,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
73500,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
73594,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
73698,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
73797,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
73898,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
73998,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
74095,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
74198,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
74298,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
74400,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
74497,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
74598,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
74694,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
74800,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
74905,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
74999,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
75096,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
75198,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
75298,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
75397,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
75498,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
75595,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
75695,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
75801,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
75900,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
76001,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
76101,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
76201,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
76297,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
76400,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
76496,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
76600,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
76697,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
76801,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
76908,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
77000,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
77095,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
77196,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
77299,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
77396,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
77498,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
77595,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
77701,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
77797,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
77898,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78000,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78099,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78199,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78300,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78400,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78499,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78601,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78702,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78800,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78915,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
78974,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
79073,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
79202,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
79298,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
79401,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
79495,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
79599,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
79698,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
79800,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
79899,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
80000,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
80100,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
80199,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
80301,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
80400,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
80501,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
80598,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
80697,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
80799,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
80909,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81000,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81095,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81200,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81297,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81399,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81498,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81599,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81700,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81798,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81895,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
81999,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
82099,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
82199,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
82300,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
82398,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
82498,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
82598,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
82700,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
82797,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
82908,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
82998,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
83099,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
83205,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
83297,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
83398,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
83497,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
83595,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
83698,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
83798,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
83898,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
84001,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
84102,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
84197,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
84298,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
84397,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
84499,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
84600,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
84700,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
84799,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
84906,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85000,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85097,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85198,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85300,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85399,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85498,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85593,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85699,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85798,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85901,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
85998,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
86099,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
86199,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
86299,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
86397,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
86497,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
86599,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
86699,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
86794,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
86902,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
86998,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
87097,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
87197,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
87297,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
87402,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
87500,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
87597,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
87699,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
87800,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
87899,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
87998,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
88099,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
88201,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
88297,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
88400,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
88503,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
88603,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
88702,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
88804,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
88903,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89000,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89098,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89200,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89296,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89400,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89499,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89597,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89696,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89800,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89898,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
89998,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
90098,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
90198,,,,101,111,69,69,32,32,109,109,72,72,106,106,69,69
90296,180.62957403874938,662.80683411329,-0.8308848280018883,79,89,2,2,32,32,63,63,94,94,16,16,46,46
90356,,,,79,89,2,2,32,32,63,63,94,94,16,16,46,46
90456,,,,79,89,2,2,32,32,63,63,94,94,16,16,46,46
90557,,,,79,89,2,2,32,32,63,63,94,94,16,16,46,46
90658,,,,79,89,2,2,32,32,63,63,94,94,16,16,46,46
90758,285.52759592416317,666.479230390257,0.3855638361454647,10,20,24,24,32,32,41,41,50,50,26,26,35,35
90856,286.67472628476446,652.2265903050236,0.6071802408481379,18,28,28,28,32,32,37,37,42,42,28,28,33,33
90956,294.0892547189541,642.9752854116568,1.0123189800023955,32,42,35,35,32,32,30,30,27,27,32,32,30,30
91056,298.4261562938411,641.3563637579489,1.4866985622798794,49,59,43,43,32,32,21,21,10,10,36,36,25,25
91156,301.2257475769862,644.9380830807681,1.6532639865281968,55,65,46,46,32,32,18,18,4,4,38,38,24,24
91256,304.03714871531326,648.9324109826895,1.5163648665999583,51,61,44,44,32,32,21,21,9,9,37,37,25,25
91356,302.62797029392516,652.2763908954321,0.8933304631597397,28,38,33,33,32,32,32,32,32,32,31,31,31,31
91456,299.80580688409134,656.1468268664221,0.4744018277547868,13,23,25,25,32,32,40,40,47,47,27,27,34,34
91556,298.20524873435056,662.8998320246207,0.38009109855209383,10,20,24,24,32,32,41,41,50,50,26,26,35,35
91656,299.4156738276723,667.1959946556224,0.33205849357866996,8,18,23,23,32,32,42,42,52,52,26,26,36,36
91756,300.15398525255796,666.9223808512139,0.29459638475350053,7,17,22,22,32,32,43,43,53,53,26,26,36,36
91856,300.37097343790623,666.4855292312095,0.2456034681025371,5,15,21,21,32,32,44,44,55,55,25,25,36,36
91956,298.52277264272016,669.6694877097846,0.1764942456259945,2,12,20,20,32,32,45,45,57,57,25,25,37,37
92056,291.7152449188568,674.1433850727273,-0.009935735493888034,109,6,17,17,32,32,48,48,64,64,23,23,39,39
92157,289.26974130676996,677.845764064846,-0.2443533821760468,100,110,12,12,32,32,52,52,73,73,21,21,41,41
92256,289.7026921759218,675.2113039618393,-0.27058976816099267,99,109,12,12,32,32,53,53,74,74,21,21,41,41
92356,293.07814317474435,668.5501015339028,-0.28107516608907684,99,109,12,12,32,32,53,53,74,74,20,20,41,41
92456,293.10597948441045,662.0373084544632,-0.2930391248899904,98,108,11,11,32,32,53,53,74,74,20,20,41,41
92556,284.20522672905827,661.295017265854,-0.36852489463620813,96,106,10,10,32,32,55,55,77,77,20,20,42,42
92656,278.85833420228687,664.5191664212969,-0.5733919005591925,88,98,6,6,32,32,58,58,84,84,18,18,44,44
92756,277.111858525161,661.9430479747919,-0.6691166003740929,85,95,5,5,32,32,60,60,88,88,17,17,45,45
92856,280.90918555721146,650.5420773702992,-0.2934062169553769,98,108,11,11,32,32,53,53,74,74,20,20,41,41
92956,292.7789699663315,644.4835717897523,0.22365284861057472,4,14,21,21,32,32,44,44,56,56,25,25,37,37
93056,300.7261046893179,646.0022650209299,0.5058144788542714,14,24,26,26,32,32,39,39,46,46,28,28,34,34
93157,305.63092271902997,649.1769749921857,0.9088315108759097,29,39,33,33,32,32,32,32,31,31,31,31,30,30
93257,310.06799423452406,645.0791651305946,1.3531246458958435,45,55,41,41,32,32,24,24,15,15,35,35,26,26
93356,313.77439218614364,641.130903462056,1.7696189160052065,60,70,49,49,32,32,16,16,113,113,39,39,23,23
93456,316.96800396675815,636.8679544259381,1.978087570172519,67,77,52,52,32,32,13,13,106,106,41,41,21,21
93557,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
93657,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
93758,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
93859,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
93959,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
94060,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
94162,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
94262,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
94364,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
94464,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
94565,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
94667,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
94767,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
94869,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
94971,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
95072,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
95174,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
95274,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
95413,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
95477,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
95579,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
95681,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
95782,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
95884,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
95985,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
96086,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
96187,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
96290,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
96389,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
96490,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
96593,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
96693,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
96794,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
96897,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
96997,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
97099,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
97199,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
97299,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
97400,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
97501,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
97603,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
97701,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
97813,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
97876,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
97999,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
98097,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
98197,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
98297,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
98397,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
98494,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
98574,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
98677,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
98773,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
98876,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
98996,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
99096,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
99197,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
99298,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
99401,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
99501,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
99604,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
99703,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
99806,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
99899,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
99999,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
100097,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
100196,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
100300,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
100397,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
100495,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
100598,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
100698,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
100798,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
100897,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
100997,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
101096,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
101197,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
101299,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
101397,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
101501,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
101599,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
101698,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
101805,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
101897,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
101997,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
102100,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
102199,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
102296,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
102399,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
102500,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
102597,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
102698,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
102800,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
102899,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
102997,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
103098,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
103198,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
103298,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
103395,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
103496,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
103598,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
103700,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
103813,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
103875,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
103974,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
104099,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
104200,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
104299,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
104399,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
104496,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
104599,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
104698,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
104796,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
104901,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
104994,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
105099,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
105198,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
105295,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
105398,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
105498,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
105599,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
105698,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
105806,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
105900,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
105999,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
106097,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
106198,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
106298,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
106397,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
106499,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
106600,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
106699,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
106794,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
106899,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
106999,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
107097,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
107198,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
107301,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
107398,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
107497,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
107599,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
107698,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
107807,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
107898,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
107995,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
108096,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
108197,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
108299,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
108396,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
108498,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
108599,,,,67,77,52,52,32,32,13,13,106,106,41,41,21,21
